,x,y
117,0.9127609438802831,-0.6996922623838006
118,0.9126839021926854,-0.6985914462371204
119,0.9099009424855204,-0.6905657967411875
120,0.9032492007028342,-0.6623127080033486
121,0.8947629083198336,-0.6286250055431816
122,0.8881987201150916,-0.6046059618202223
123,0.8813501868891034,-0.5805736385795133
124,0.872297998570766,-0.5466007620599853
125,0.8651608231530761,-0.5172779310324553
126,0.8586114151113718,-0.4878182120048209
127,0.8517260895571944,-0.45334067764212466
128,0.8490462595962585,-0.4366234766052936
129,0.8487732066365496,-0.43422001232402885
130,0.8487113427606666,-0.43132393820573495
131,0.8488814744657734,-0.42891065794695604
132,0.8494536527581427,-0.42558472419778265
133,0.8502505003176889,-0.4227989120652168
134,0.8513215140337674,-0.420106357256801
135,0.8526560070960381,-0.41753403455408356
136,0.8545250908210641,-0.4147231088709986
137,0.8560595983262227,-0.4128516769503094
138,0.8584498825757897,-0.4104680665571158
139,0.8607110453314039,-0.4086554135724085
140,0.8627301730792358,-0.4073210156127096
141,0.8648536660401632,-0.40615963859441273
142,0.8679627668273394,-0.40484344333169264
143,0.8707369914795061,-0.40400882035374
144,0.8735797556028617,-0.4034555972727082
145,0.8833943619332263,-0.40237994310275754
146,0.9178357179187723,-0.40128020756056365
147,0.9345659114071692,-0.40108966627844983
148,0.9365032519440206,-0.40104626704415736
149,0.9374157472199854,-0.4009203970742234
150,0.9384898957901694,-0.40067018847086927
151,0.9395337064204358,-0.40031394539591775
152,0.9405368874582948,-0.3998551616212434
153,0.9414895138674783,-0.39929832592946574
154,0.9423821146089987,-0.39864890203553893
155,0.9432057917689343,-0.39791326928350845
156,0.944067518840936,-0.3969572323395946
157,0.9446141069773716,-0.3962132053320107
158,0.9450969535837346,-0.39542589638092546
159,0.9457261090412884,-0.3940961898611186
160,0.9460284921431398,-0.3932245229281033
161,0.9489542735151246,-0.38527521409523163
162,0.954653605704004,-0.35687473826052485
163,0.9600514144868727,-0.3273980306789887
164,0.9660098363104354,-0.29781175445024277
165,0.9702186442562631,-0.27697945063607005
166,0.971033460253054,-0.27410015402633403
167,0.9723009481022226,-0.27097171048262897
168,0.9734290467682946,-0.26883066187910254
169,0.9747317881602537,-0.26679111799912897
170,0.9768238099806721,-0.264141897124313
171,0.9788550131282999,-0.26207488820458635
172,0.9810824575717267,-0.2602209788276755
173,0.9838952747195107,-0.2583544226593549
174,0.9864692373139047,-0.2570222131457081
175,0.9891635939654747,-0.2559535655938798
176,1.0026398311870104,-0.25081953307908456
177,1.0319192035253983,-0.2435258299372769
178,1.047805279304426,-0.24023332349722223
179,1.0541777490662656,-0.23865863376583937
180,1.0913908555905416,-0.23355888127424232
181,1.1160160357649838,-0.230062010702138
182,1.1459688532317052,-0.22637453443776806
183,1.1675363714349787,-0.2244234255948955
184,1.1691923619916007,-0.22432516763233604
185,1.170269896851622,-0.22408999038758326
186,1.1714880914586294,-0.22368199104288533
187,1.1723280080771314,-0.22330366273366434
188,1.1734413125544838,-0.2226614124702173
189,1.1743322674958723,-0.22200972172431982
190,1.175023601594795,-0.22139935035101577
191,1.1757813487973814,-0.22059532006524055
192,1.176455407224823,-0.21971922974253943
193,1.1827482046804803,-0.21179659208989635
194,1.1970126680327804,-0.18590641001536182
195,1.206015048742421,-0.16789904099799527
196,1.2064049605247165,-0.16706137303023816
197,1.2067235570938097,-0.1661948241347645
198,1.2070444282654533,-0.16495023969177633
199,1.2072029198419822,-0.16385808290462242
200,1.207251608737346,-0.16275561272080438
201,1.2071900093827324,-0.16165384235835364
202,1.2035358079640175,-0.14957646216415643
203,1.1982652589325562,-0.12530642926713426
204,1.190234351957887,-0.0915072690114757
205,1.1843433189287529,-0.06747572768042753
206,1.177728261479268,-0.038030757202313255
207,1.171703130522579,-0.008459374291071433
208,1.166270420089038,0.021226616614197218
209,1.1614323504445334,0.05101534658626177
210,1.1565485021746489,0.08583293932688058
211,1.1535477221145911,0.11085335989974689
212,1.1509651211767764,0.13592043025692457
213,1.1489093068249858,0.16227371524728484
214,1.1488925834150452,0.1722569976592842
215,1.150208570641918,0.201644762950605
216,1.1521755169354257,0.23176078839183176
217,1.1552264419313272,0.2667879144330881
218,1.157915144453209,0.2918447051769904
219,1.1623652687101569,0.3267217411867001
220,1.1660545220663394,0.3516508974187682
221,1.170770914833829,0.38047828877040374
222,1.175263978508684,0.40995914732091576
223,1.1791669317191789,0.4395238814546363
224,1.1829676861433078,0.4740568797123472
225,1.1851967123632625,0.49885776268760024
226,1.187011619058145,0.5236923787008768
227,1.1888509304269843,0.5583851563072205
228,1.1895242658355045,0.5797362677121686
229,1.1897328032791945,0.5830079205929594
230,1.1923791869872367,0.59281496052824
231,1.200052939536883,0.6265220994542472
232,1.2061142050346465,0.6509829981589204
233,1.2106134497670222,0.6704016421351482
234,1.2118231379855757,0.674259539077259
235,1.2130191809362616,0.6768990747571841
236,1.2144727738114096,0.6794060928877824
237,1.2161693872754968,0.6817555086290225
238,1.2180920716906656,0.6839238222253775
239,1.2205914514284535,0.6861927926538227
240,1.2225368396847396,0.6876324920479201
241,1.2245956049493425,0.6889049462685515
242,1.2276302879846255,0.6903843050504813
243,1.230357833194691,0.6913654975415315
244,1.233166851135842,0.6920688309744435
245,1.2429531269681318,0.6938735138423737
246,1.2646326655909006,0.6955159724021335
247,1.2725145678651455,0.6975430287161115
248,1.29620200013208,0.7015177150837314
249,1.3303728972197222,0.707783245923101
250,1.3595809741640894,0.7137944514471639
251,1.3800636442116136,0.7179317952989708
252,1.3813207525974787,0.7182522525666231
253,1.3825228666240377,0.7187056003146625
254,1.3833481109971069,0.7191151540535696
255,1.384436735115755,0.7197987293665233
256,1.3851646693148283,0.7203645194838484
257,1.3859709448087498,0.7211193728230441
258,1.3866982139261874,0.721951360418258
259,1.3874361301577955,0.7230068766737879
260,1.3879683277880612,0.7239766043525734
261,1.3883368667355798,0.7248239922689803
262,1.3887297859012693,0.7260487254382253
263,1.3913410287364165,0.7338352580426729
264,1.3966332469262468,0.7620874653132985
265,1.4002934135581084,0.7829456129709138
266,1.401074180540112,0.7857498762292854
267,1.4023252925730774,0.7888848976472241
268,1.4036838793148354,0.7914446159721977
269,1.4052912277768828,0.7938559700838976
270,1.4068123849407699,0.7957382694640809
271,1.4084852333555464,0.7974871476205265
272,1.4110504724775441,0.7996814054288417
273,1.4134434333445218,0.8013162356219227
274,1.4159877990892522,0.8027040412012447
275,1.4186582359791575,0.8038309583687728
276,1.421890828713893,0.8047994759643351
277,1.4242653675029275,0.805258780185983
278,1.4276252694232194,0.8055656034572314
279,1.436993756030151,0.8052104640907144
280,1.4577266938415574,0.8040246144727741
281,1.467701715910009,0.801883661737409
282,1.4967100125961397,0.7965034600029116
283,1.5262708510145055,0.7904187776311036
284,1.5605475054153806,0.7825860176472319
285,1.5840926455740312,0.7768088840766503
286,1.6083357481583096,0.7711223561746154
287,1.647136756005581,0.7629027297063706
288,1.6716031714692732,0.758270514332048
289,1.7010009055646533,0.7532612312585052
290,1.7304928540577615,0.7488404675947624
291,1.751436656337129,0.7465165487957647
292,1.7638237946690196,0.7452705245390642
293,1.788582737767494,0.7442236877060758
294,1.809781266448593,0.7437837417342837
295,1.8222777967660322,0.744947375089318
296,1.8469978480945053,0.7468091248718989
297,1.8766889390201347,0.7495846507684062
298,1.906318494540586,0.7529530482012492
299,1.9358746810619003,0.7569130547682116
300,1.9701994006234216,0.762270522835325
301,1.9947197332753572,0.766601595639724
302,2.015381076927928,0.7701465530344489
303,2.0164950589472226,0.7703866904700183
304,2.017716731287984,0.7707841063510386
305,2.018722677309618,0.7712367162571406
306,2.0196786718912163,0.7717876844717981
307,2.0205752096592176,0.7724316047533649
308,2.0214033538814484,0.7731621521599833
309,2.0221548121832567,0.7739721264156801
310,2.022923526543025,0.7750051952722075
311,2.0290556227383014,0.7827648415540457
312,2.040838563588824,0.8043859410289651
313,2.0519028134001243,0.8266681345395341
314,2.0523815084280224,0.827691851150023
315,2.0527466419965266,0.8287346658473679
316,2.053037862303312,0.8299866560010799
317,2.053156031589502,0.8309006616116603
318,2.053192784476847,0.8321855620132286
319,2.0515354721033754,0.8400462671855444
320,2.0484959317513285,0.8638234178421544
321,2.043523145944025,0.8982062505586218
322,2.038616962464687,0.9276201946106768
323,2.033123666551057,0.9569300774901023
324,2.026472006926559,0.9909517580163807
325,2.0213156444070193,1.0206869622193866
326,2.017466174409007,1.045590826436748
327,2.0127911454771215,1.080437063615617
328,2.009940373004065,1.1054750223014018
329,2.0070769604070144,1.1355180872865072
330,2.0048148339647165,1.1656124530538656
331,2.003154901628132,1.1957460876825037
332,2.0019813836489533,1.2308852631084157
333,2.0016440273908884,1.2560829590020606
334,2.0018763744447527,1.2912410938166445
