,x,y
0,1.2899999961348734,1.0089999977846382
1,1.2849999961348735,0.9969999977846382
2,1.2899999961348734,1.0089999977846382
3,1.2849999961348735,0.9969999977846382
4,1.2849999961344785,0.9969999978099557
5,1.2799999961344786,0.9849999978099557
6,1.2799999961340836,0.9849999977846382
7,1.2749999961340837,0.9729999977846382
8,1.2749999961336886,0.9729999978099557
9,1.2699999961336887,0.9609999978099557
10,1.2699999961332975,0.9609999978099577
11,1.2649999961332976,0.9489999978099577
12,1.2649999961329064,0.9489999978099597
13,1.2599999961329065,0.9369999978099597
14,1.259999996132504,0.9369999977846422
15,1.254999996132504,0.9249999977846421
16,1.2549999961320977,0.9249999977846401
17,1.2499999961320978,0.9129999977846401
18,1.2499999961316914,0.9129999977846381
19,1.2449999961316915,0.9009999977846381
20,1.2449999961312814,0.9009999978099557
21,1.2399999961312815,0.8889999978099556
22,1.2399999961308676,0.8889999978099576
23,1.2349999961308677,0.8769999978099576
24,1.2349999961304463,0.8769999978099596
25,1.2299999961304464,0.8649999978099596
26,1.2299999961300627,0.8649999978099616
27,1.2249999961300628,0.8529999978099616
28,1.9999999999238882,1.9999999940239244
29,1.9949999999238883,1.9879999940239244
30,1.9949999966089236,1.9879999973453402
31,1.9899999966089237,1.9759999973453402
32,1.989999996690372,1.9759999974484035
33,1.9849999966903722,1.9639999974484035
34,1.984999995459833,1.9639999975694007
35,1.979999995459833,1.9519999975694007
36,1.9799999973227045,1.951999997725221
37,1.9749999973227046,1.939999997725221
38,1.9749999973041001,1.9399999977255429
39,1.9699999973041002,1.9279999977255429
40,1.9699999964309733,1.9279999976151891
41,1.9649999964309735,1.9159999976151891
42,1.9649999964309735,1.9159999976151891
43,1.9599999964309736,1.9039999976151891
44,1.960000004033651,1.9039999968450607
45,1.955000004033651,1.8919999968450607
46,1.9549999959023256,1.8919999972028092
47,1.9499999959023258,1.8799999972028092
48,1.9499999958654384,1.8799999974364896
49,1.9449999958654385,1.8679999974364896
50,1.9449999956499304,1.8679999974502692
51,1.9399999956499305,1.8559999974502692
52,1.9399999955854925,1.8559999978523551
53,1.9349999955854926,1.8439999978523551
54,1.9349999957771975,1.8439999976881034
55,1.9299999957771976,1.8319999976881034
56,1.9299999862905173,1.8319999991110858
57,1.9249999862905174,1.8199999991110858
58,1.9250000041621396,1.819999997798838
59,1.9200000041621397,1.807999997798838
60,1.9199999876167955,1.8079999980156807
61,1.9149999876167956,1.7959999980156807
62,1.9150000039162454,1.7959999978053238
63,1.9100000039162455,1.7839999978053238
64,1.9099999958265876,1.7839999979104766
65,1.9049999958265877,1.7719999979104766
66,1.9049999958361237,1.771999998099471
67,1.8999999958361238,1.759999998099471
68,1.8999999958675653,1.7599999982392032
69,1.8949999958675654,1.7479999982392032
70,1.8949999955710095,1.7479999982267693
71,1.8899999955710096,1.7359999982267693
72,1.8899999956729154,1.735999998316963
73,1.8849999956729155,1.723999998316963
74,1.8849999957285806,1.723999998421437
75,1.8799999957285807,1.711999998421437
76,1.8799999957002227,1.7119999986139465
77,1.8749999957002228,1.6999999986139465
78,1.8749999955648242,1.6999999986204937
79,1.8699999955648243,1.6879999986204937
80,1.869999982800857,1.687999998347771
81,1.8649999828008572,1.675999998347771
82,1.865000005736289,1.6759999988134924
83,1.860000005736289,1.6639999988134924
84,1.8600000055766153,1.6639999988185177
85,1.8550000055766154,1.6519999988185177
86,1.8549999852263246,1.6519999990342606
87,1.8499999852263247,1.6399999990342606
88,1.8499999853642322,1.6399999990342693
89,1.8449999853642323,1.6279999990342693
90,1.8449999953306278,1.627999998926404
91,1.8399999953306279,1.615999998926404
92,1.8399999953617283,1.6159999988823015
93,1.8349999953617284,1.6039999988823015
94,1.8349999953613259,1.6039999989076192
95,1.829999995361326,1.5919999989076192
96,1.8299999953609234,1.5919999988823015
97,1.8249999953609235,1.5799999988823015
98,1.8249999953605134,1.5799999989076192
99,1.8199999953605135,1.5679999989076192
100,1.8199999953600958,1.5679999988823015
101,1.814999995360096,1.5559999988823014
102,1.8149999953596745,1.5559999988822997
103,1.8099999953596746,1.5439999988822997
104,1.8099999953592834,1.5439999988822979
105,1.8049999953592835,1.5319999988822979
106,1.8049999953588884,1.5319999989076156
107,1.7999999953588885,1.5199999989076156
108,1.7999999953584898,1.5199999989076174
109,1.7949999953584899,1.5079999989076174
110,1.7949999953580873,1.5079999988822996
111,1.7899999953580874,1.4959999988822996
112,1.7899999953576773,1.4959999989076174
113,1.7849999953576774,1.4839999989076174
114,1.7849999953572748,1.4839999988822996
115,1.779999995357275,1.4719999988822996
116,1.7799999953568724,1.4719999989076173
117,1.7749999953568725,1.4599999989076173
118,1.7749999953564624,1.4599999988822996
119,1.7699999953564625,1.4479999988822996
120,1.7699999953560486,1.4479999988822978
121,1.7649999953560487,1.4359999988822978
122,1.7649999953556348,1.435999998882296
123,1.759999995355635,1.423999998882296
124,1.7599999953552512,1.4239999988822942
125,1.7549999953552513,1.4119999988822942
126,1.7549999953548638,1.411999998907612
127,1.749999995354864,1.399999998907612
128,1.7499999953544765,1.3999999988822942
129,1.7449999953544766,1.3879999988822942
130,1.7449999953540816,1.387999998907612
