,x,y
648,-0.7630000049177411,-0.6760000028572196
649,-0.7550000049177411,-0.6770000028572196
650,-0.7550000049181551,-0.6770000028572216
651,-0.7470000049181551,-0.6780000028572216
652,-0.7470000049185691,-0.6780000028572236
653,-0.7390000049185691,-0.6790000028572236
654,-0.7390000049189869,-0.6790000028319061
655,-0.7310000049189869,-0.6800000028319061
656,-0.7390000049194134,-0.6790000028572256
657,-0.7310000049194134,-0.6800000028572256
658,-0.73900000491984,-0.6790000028319061
659,-0.73100000491984,-0.6800000028319061
660,-0.7310000049200954,-0.6800000028319041
661,-0.7230000049200954,-0.6810000028319041
662,-0.7230000049204868,-0.6810000028319021
663,-0.7150000049204868,-0.6820000028319021
664,-0.7150000049208819,-0.6820000028572196
665,-0.7070000049208819,-0.6830000028572196
666,-0.7070000049212808,-0.6830000028572216
667,-0.6990000049212808,-0.6840000028572216
668,-0.6990000049216872,-0.6840000028572236
669,-0.6910000049216872,-0.6850000028572236
670,-0.6910000049217879,-0.6850000028319061
671,-0.6830000049217879,-0.6860000028319061
672,-0.6830000049221981,-0.6860000028572236
673,-0.6750000049221981,-0.6870000028572236
674,-0.6750000049226197,-0.6870000028572256
675,-0.6670000049226197,-0.6880000028572256
676,-0.6670000049231847,-0.6880000028572276
677,-0.6590000049231847,-0.6890000028572276
678,-0.6590000049235647,-0.6890000028319101
679,-0.6510000049235647,-0.6900000028319101
680,-0.651000004923956,-0.6900000028319081
681,-0.643000004923956,-0.6910000028319081
682,-0.643000004924521,-0.6910000028319061
683,-0.635000004924521,-0.6920000028319061
684,-0.6350000049249086,-0.6920000028572236
685,-0.6270000049249086,-0.6930000028572236
686,-0.6270000049253,-0.6930000028572256
687,-0.6190000049252999,-0.6940000028572256
688,-0.6190000049256951,-0.6940000028319081
689,-0.6110000049256951,-0.6950000028319081
