,x,y
0,1.9999999967460813,1.9999999975306
1,1.9949999967460814,1.9879999975306
2,1.9999999967460813,1.9999999975306
3,1.9949999967460814,1.9879999975306
4,1.9999999967460813,1.9999999975306
5,1.9949999967460814,1.9879999975306
6,1.9949999967434466,1.9879999975306044
7,1.9899999967434467,1.9759999975306044
8,1.9899999967401574,1.9759999975305653
9,1.9849999967401575,1.9639999975305653
10,1.9849999966436136,1.9639999973651405
11,1.9799999966436137,1.9519999973651405
12,1.979999996644782,1.9519999973651887
13,1.9749999966447822,1.9399999973651887
14,1.974999996645989,1.9399999973651805
15,1.9699999966459891,1.9279999973651805
16,1.9699999966905766,1.927999997447946
17,1.9649999966905767,1.915999997447946
18,1.964999995536927,1.915999997569082
19,1.9599999955369272,1.903999997569082
20,2.0000002845181983,1.9999997132264358
21,1.9950002845181984,1.9879997132264358
22,1.9949999964663654,1.9879999973533422
23,1.9899999964663655,1.9759999973533422
24,1.9899999842677925,1.9759999974620446
25,1.9849999842677926,1.9639999974620446
26,1.9849999965305565,1.963999997468573
27,1.9799999965305566,1.951999997468573
28,1.979999996562318,1.9519999974494573
29,1.9749999965623182,1.9399999974494573
30,1.9749999965619043,1.939999997449459
31,1.9699999965619044,1.927999997449459
32,1.9699999965614867,1.9279999974241413
33,1.9649999965614868,1.9159999974241413
34,1.9649999965613183,1.915999997449459
35,1.9599999965613184,1.903999997449459
36,1.9599999965607497,1.9039999974241413
37,1.9549999965607499,1.8919999974241413
38,1.9549999965603624,1.891999997449459
39,1.9499999965603625,1.879999997449459
40,1.949999996559975,1.8799999974241413
41,1.9449999965599751,1.8679999974241412
42,1.9449999965595839,1.8679999974241395
43,1.939999996559584,1.8559999974241395
44,1.9399999965591928,1.8559999974241377
45,1.9349999965591929,1.8439999974241377
46,1.934999996558794,1.843999997424136
47,1.9299999965587942,1.8319999974241359
48,1.9299999965583954,1.831999997424134
49,1.9249999965583955,1.819999997424134
50,1.924999996557993,1.8199999974494518
51,1.919999996557993,1.8079999974494518
52,1.919999996557583,1.807999997424134
53,1.914999996557583,1.795999997424134
54,1.914999996557173,1.7959999974494518
55,1.909999996557173,1.7839999974494518
56,1.9099999965567591,1.7839999974494536
57,1.9049999965567592,1.7719999974494536
58,1.9049999965563378,1.7719999974494554
59,1.8999999965563379,1.7599999974494553
60,1.8999999965559542,1.7599999974494571
61,1.8949999965559543,1.747999997449457
62,1.8949999965555706,1.7479999974494589
63,1.8899999965555707,1.7359999974494589
64,1.8899999965551795,1.7359999974494607
65,1.8849999965551796,1.7239999974494606
66,1.8849999965547846,1.723999997424143
67,1.8799999965547847,1.7119999974241429
68,1.8799999965543859,1.711999997424141
69,1.874999996554386,1.699999997424141
70,1.8749999965539834,1.6999999974494588
71,1.8699999965539835,1.6879999974494588
72,1.8699999965535772,1.6879999974494606
73,1.8649999965535773,1.6759999974494606
74,1.8649999965531672,1.6759999974241429
75,1.8599999965531673,1.6639999974241428
76,1.8599999965527496,1.6639999974494606
77,1.8549999965527497,1.6519999974494606
78,1.854999996552332,1.6519999974241428
79,1.8499999965523322,1.6399999974241428
80,1.8499999965517597,1.639999997424141
81,1.8449999965517598,1.627999997424141
82,1.8449999965513761,1.6279999974241393
83,1.8399999965513762,1.6159999974241392
84,1.8399999965509888,1.615999997449457
85,1.8349999965509889,1.603999997449457
86,1.8349999965505976,1.6039999974494588
87,1.8299999965505978,1.5919999974494587
88,1.8299999965502027,1.591999997424141
89,1.8249999965502028,1.579999997424141
90,1.824999996549804,1.5799999974241392
91,1.8199999965498042,1.5679999974241392
92,1.8199999965494016,1.567999997449457
93,1.8149999965494017,1.555999997449457
94,1.8149999965489954,1.5559999974494587
95,1.8099999965489955,1.5439999974494587
96,1.8099999965485853,1.543999997424141
97,1.8049999965485855,1.531999997424141
98,1.8049999965481716,1.5319999974241392
99,1.7999999965481717,1.5199999974241392
100,1.799999996547754,1.519999997449457
101,1.794999996547754,1.507999997449457
102,1.7949999965471817,1.5079999974494587
103,1.7899999965471818,1.4959999974494587
104,1.7899999965466094,1.4959999974494604
105,1.7849999965466095,1.4839999974494604
106,1.784999996546222,1.4839999974241427
107,1.779999996546222,1.4719999974241427
108,1.7799999965458346,1.4719999974494604
109,1.7749999965458347,1.4599999974494604
110,1.7749999965454397,1.4599999974241427
111,1.7699999965454398,1.4479999974241426
112,1.7699999965450448,1.4479999974494604
113,1.764999996545045,1.4359999974494604
114,1.7649999965446461,1.4359999974494622
115,1.7599999965446462,1.4239999974494622
116,1.7599999965442437,1.4239999974241444
117,1.7549999965442438,1.4119999974241444
118,1.7549999965438412,1.4119999974494621
119,1.7499999965438413,1.3999999974494621
120,1.749999996543435,1.399999997449464
121,1.744999996543435,1.387999997449464
122,1.7449999965430212,1.3879999974494657
123,1.7399999965430213,1.3759999974494657
124,1.7399999965426074,1.3759999974494674
125,1.7349999965426075,1.3639999974494674
126,1.7349999965421898,1.3639999974241497
127,1.72999999654219,1.3519999974241497
128,1.7299999965418063,1.351999997424148
129,1.7249999965418064,1.3399999974241479
130,1.724999996541419,1.3399999974494656
131,1.719999996541419,1.3279999974494656
132,1.7199999965410315,1.3279999974241479
133,1.7149999965410316,1.3159999974241479
134,1.7149999965406404,1.315999997424146
135,1.7099999965406405,1.303999997424146
136,1.7099999965400416,1.3039999974494638
137,1.7049999965400418,1.2919999974494638
138,1.7049999965396467,1.291999997424146
139,1.6999999965396468,1.279999997424146
140,1.6999999965392518,1.2799999974494638
141,1.694999996539252,1.2679999974494638
142,1.6949999965388494,1.267999997424146
143,1.6899999965388495,1.255999997424146
144,1.689999996538447,1.2559999974494638
145,1.684999996538447,1.2439999974494638
146,1.6849999965380407,1.2439999974494655
147,1.6799999965380408,1.2319999974494655
148,1.6799999965376307,1.2319999974241478
149,1.6749999965376308,1.2199999974241478
150,1.6749999965372169,1.219999997424146
151,1.669999996537217,1.207999997424146
152,1.669999996536803,1.2079999974241442
153,1.6649999965368032,1.1959999974241442
154,1.6649999965363818,1.1959999974241424
155,1.6599999965363819,1.1839999974241424
156,1.6599999965359982,1.1839999974241406
157,1.6549999965359983,1.1719999974241406
158,1.6549999965356146,1.1719999974241389
