,x,y
3332,-1.6640000036911813,-2.0480000057322125
3333,-1.6570000036911814,-2.0490000057322124
3334,-1.6570000036915764,-2.049000005757531
3335,-1.6500000036915765,-2.0500000057575307
3336,-1.6500000036919753,-2.050000005757532
3337,-1.6430000036919754,-2.051000005757532
3338,-1.643000003692378,-2.0510000057322135
3339,-1.636000003692378,-2.0520000057322134
3340,-1.6360000036927844,-2.052000005732212
3341,-1.6290000036927845,-2.053000005732212
3342,-1.6290000036931946,-2.0530000057575304
3343,-1.6220000036931947,-2.0540000057575303
3344,-1.6220000036936086,-2.0540000057575316
3345,-1.6150000036936087,-2.0550000057575315
3346,-1.6150000036940264,-2.055000005732213
3347,-1.6080000036940265,-2.056000005732213
3348,-1.6080000036944442,-2.0560000057575314
3349,-1.6010000036944443,-2.0570000057575313
3350,-1.6010000036948318,-2.057000005732213
3351,-1.5940000036948319,-2.0580000057322128
3352,-1.594000003695223,-2.0580000057322114
3353,-1.5870000036952232,-2.0590000057322113
3354,-1.5870000036956182,-2.0590000057575297
3355,-1.5800000036956183,-2.0600000057575296
3356,-1.580000003696021,-2.060000005732211
3357,-1.573000003696021,-2.061000005732211
3358,-1.5730000036964236,-2.0610000057575295
3359,-1.5660000036964237,-2.0620000057575294
3360,-1.5660000036968338,-2.062000005732211
3361,-1.559000003696834,-2.063000005732211
3362,-1.5590000036972478,-2.0630000057322095
3363,-1.5520000036972479,-2.0640000057322094
3364,-1.5520000036976656,-2.064000005757528
3365,-1.5450000036976657,-2.0650000057575277
3366,-1.545000003698087,-2.065000005757529
3367,-1.5380000036980872,-2.066000005757529
3368,-1.538000003698471,-2.0660000057575303
3369,-1.531000003698471,-2.06700000575753
3370,-1.5310000036988547,-2.0670000057575315
3371,-1.5240000036988548,-2.0680000057575314
3372,-1.5240000036992423,-2.068000005732213
3373,-1.5170000036992424,-2.069000005732213
3374,-1.5170000036996336,-2.0690000057322115
3375,-1.5100000036996337,-2.0700000057322114
3376,-1.5100000037000287,-2.07000000575753
3377,-1.5030000037000288,-2.0710000057575297
3378,-1.5030000037004276,-2.071000005757531
3379,-1.4960000037004277,-2.072000005757531
3380,-1.4960000037008303,-2.0720000057322125
3381,-1.4890000037008304,-2.0730000057322124
3382,-1.4890000037012368,-2.073000005732211
3383,-1.4820000037012369,-2.074000005732211
3384,-1.482000003701647,-2.0740000057575294
3385,-1.475000003701647,-2.0750000057575293
3386,-1.475000003702061,-2.0750000057575306
3387,-1.468000003702061,-2.0760000057575305
3388,-1.4680000037024787,-2.076000005732212
3389,-1.4610000037024788,-2.077000005732212
3390,-1.461000003703055,-2.0770000057575304
3391,-1.4540000037030552,-2.0780000057575303
3392,-1.4540000037034426,-2.078000005732212
3393,-1.4470000037034427,-2.0790000057322118
3394,-1.447000003703834,-2.0790000057322104
3395,-1.440000003703834,-2.0800000057322103
3396,-1.4400000037042253,-2.080000005732209
3397,-1.4330000037042254,-2.081000005732209
3398,-1.4330000037046242,-2.0810000057322076
3399,-1.4260000037046243,-2.0820000057322074
3400,-1.4260000037050231,-2.082000005732206
3401,-1.4190000037050232,-2.083000005732206
3402,-1.4190000037054258,-2.0830000057575244
3403,-1.4120000037054259,-2.0840000057575243
3404,-1.4120000037058322,-2.0840000057575256
3405,-1.4050000037058323,-2.0850000057575255
3406,-1.4050000037062462,-2.085000005757527
3407,-1.3980000037062463,-2.0860000057575268
3408,-1.398000003706664,-2.0860000057322083
3409,-1.391000003706664,-2.0870000057322082
3410,-1.3910000037070893,-2.0870000057575266
3411,-1.3840000037070894,-2.0880000057575265
3412,-1.384000003707477,-2.088000005732208
3413,-1.377000003707477,-2.089000005732208
3414,-1.377000003707872,-2.0890000057575264
3415,-1.3700000037078721,-2.0900000057575263
3416,-1.3700000037082671,-2.090000005732208
3417,-1.3630000037082672,-2.091000005732208
3418,-1.363000003708666,-2.0910000057322065
3419,-1.3560000037086661,-2.0920000057322063
3420,-1.356000003709065,-2.092000005732205
3421,-1.349000003709065,-2.093000005732205
3422,-1.3490000037094714,-2.0930000057322036
3423,-1.3400000037094715,-2.0840000057322037
3424,-1.3400000037098778,-2.0840000057322023
3425,-1.331000003709878,-2.0750000057322024
3426,-1.3310000037102918,-2.075000005732201
3427,-1.322000003710292,-2.066000005732201
3428,-1.3220000037107134,-2.0660000057322
3429,-1.3130000037107135,-2.0570000057322
3430,-1.313000003711101,-2.0570000057575184
3431,-1.304000003711101,-2.0480000057575185
3432,-1.3040000037114885,-2.0480000057322
3433,-1.2950000037114886,-2.0390000057322
3434,-1.2950000037118798,-2.039000005732199
3435,-1.28600000371188,-2.030000005732199
3436,-1.2860000037122712,-2.0300000057321976
3437,-1.2770000037122713,-2.0210000057321977
3438,-1.2770000037126663,-2.021000005757516
3439,-1.2680000037126664,-2.0120000057575163
3440,-1.268000003713069,-2.012000005732198
3441,-1.259000003713069,-2.003000005732198
3442,-1.2590000037134716,-2.0030000057575164
3443,-1.2500000037134718,-1.9940000057575165
3444,-1.2500000037138819,-1.9940000057321987
3445,-1.241000003713882,-1.9850000057321988
3446,-1.2410000037142959,-1.985000005732197
3447,-1.232000003714296,-1.9760000057321971
3448,-1.2320000037147136,-1.9760000057575149
3449,-1.2230000037147137,-1.967000005757515
3450,-1.2230000037150974,-1.9670000057575168
3451,-1.2140000037150975,-1.9580000057575169
3452,-1.214000003715485,-1.9580000057321991
3453,-1.205000003715485,-1.9490000057321992
3454,-1.2050000037158801,-1.949000005757517
3455,-1.1960000037158802,-1.940000005757517
3456,-1.1960000037162752,-1.9400000057321993
3457,-1.1870000037162753,-1.9310000057321994
3458,-1.1870000037166741,-1.9310000057321977
3459,-1.1780000037166742,-1.9220000057321978
3460,-1.1780000037170768,-1.9220000057575155
3461,-1.169000003717077,-1.9130000057575156
3462,-1.1690000037174795,-1.9130000057321979
3463,-1.1600000037174796,-1.904000005732198
3464,-1.160000003717886,-1.9040000057321962
3465,-1.151000003717886,-1.8950000057321963
3466,-1.1510000037182961,-1.895000005757514
3467,-1.1420000037182962,-1.8860000057575141
3468,-1.1420000037187101,-1.886000005757516
3469,-1.1330000037187102,-1.877000005757516
3470,-1.1330000037191317,-1.8770000057575178
3471,-1.1240000037191318,-1.868000005757518
3472,-1.1240000037195155,-1.8680000057575197
3473,-1.1150000037195156,-1.8590000057575198
3474,-1.1150000037199068,-1.8590000057575216
3475,-1.106000003719907,-1.8500000057575217
3476,-1.1060000037202982,-1.8500000057575234
3477,-1.0970000037202983,-1.8410000057575235
3478,-1.097000003720697,-1.8410000057575253
3479,-1.0880000037206972,-1.8320000057575254
3480,-1.088000003721096,-1.8320000057575272
3481,-1.079000003721096,-1.8230000057575273
3482,-1.0790000037214986,-1.8230000057322095
3483,-1.0700000037214987,-1.8140000057322097
3484,-1.0700000037219088,-1.8140000057575274
3485,-1.061000003721909,-1.8050000057575275
3486,-1.061000003722319,-1.8050000057322098
3487,-1.0520000037223192,-1.7960000057322099
3488,-1.052000003722733,-1.796000005732208
3489,-1.0430000037227332,-1.7870000057322082
3490,-1.0430000037231546,-1.7870000057322064
3491,-1.0340000037231547,-1.7780000057322065
3492,-1.0340000037235384,-1.7780000057322047
3493,-1.0250000037235385,-1.7690000057322048
3494,-1.025000003723926,-1.7690000057575226
3495,-1.016000003723926,-1.7600000057575227
3496,-1.0160000037243173,-1.7600000057575245
3497,-1.0070000037243174,-1.7510000057575246
3498,-1.0070000037247162,-1.7510000057575263
3499,-0.9980000037247162,-1.7420000057575264
3500,-0.9980000037251151,-1.7420000057575282
3501,-0.9890000037251151,-1.7330000057575283
3502,-0.9890000037255178,-1.7330000057322106
3503,-0.9800000037255178,-1.7240000057322107
3504,-0.9800000037259242,-1.724000005732209
3505,-0.9710000037259242,-1.715000005732209
3506,-0.9710000037263344,-1.7150000057575268
3507,-0.9620000037263344,-1.7060000057575269
3508,-0.9620000037267484,-1.7060000057575286
3509,-0.9530000037267484,-1.6970000057575287
3510,-0.9530000037271662,-1.697000005732211
3511,-0.9440000037271662,-1.688000005732211
3512,-0.9440000037275877,-1.6880000057322093
3513,-0.9350000037275877,-1.6790000057322094
3514,-0.9350000037279753,-1.6790000057575272
3515,-0.9260000037279753,-1.6700000057575273
3516,-0.9260000037283629,-1.6700000057322095
3517,-0.9170000037283629,-1.6610000057322096
3518,-0.9170000037287542,-1.6610000057322079
3519,-0.9080000037287542,-1.652000005732208
3520,-0.9080000037291494,-1.6520000057575257
3521,-0.8990000037291493,-1.6430000057575258
3522,-0.8990000037295482,-1.6430000057575276
3523,-0.8900000037295482,-1.6340000057575277
3524,-0.8900000037299547,-1.6340000057575295
3525,-0.8810000037299547,-1.6250000057575296
3526,-0.8810000037303611,-1.6250000057575313
3527,-0.8720000037303611,-1.6160000057575314
3528,-0.8720000037307751,-1.6160000057575332
3529,-0.8630000037307751,-1.6070000057575333
3530,-0.8630000037311891,-1.607000005757535
3531,-0.8540000037311891,-1.5980000057575352
3532,-0.8540000037315993,-1.5980000057322175
3533,-0.8450000037315993,-1.5890000057322176
3534,-0.8450000037320133,-1.5890000057322158
3535,-0.8360000037320133,-1.5800000057322159
3536,-0.8360000037324387,-1.5800000057575336
3537,-0.8270000037324386,-1.5710000057575337
3538,-0.8270000037328602,-1.5710000057575355
3539,-0.8180000037328602,-1.5620000057575356
3540,-0.8180000037334365,-1.5620000057322179
3541,-0.8090000037334365,-1.553000005732218
3542,-0.8090000037338241,-1.5530000057575357
3543,-0.8000000037338241,-1.5440000057575358
3544,-0.8000000037342154,-1.5440000057575376
3545,-0.7910000037342154,-1.5350000057575377
3546,-0.7910000037346105,-1.53500000573222
3547,-0.7820000037346105,-1.52600000573222
3548,-0.7820000037350019,-1.5260000057322183
3549,-0.7730000037350019,-1.5170000057322184
3550,-0.7730000037354046,-1.5170000057575361
3551,-0.7640000037354046,-1.5080000057575362
3552,-0.7640000037358148,-1.5080000057322185
3553,-0.7550000037358148,-1.4990000057322186
3554,-0.755000003736225,-1.4990000057575363
3555,-0.746000003736225,-1.4900000057575364
3556,-0.7460000037366428,-1.4900000057322187
3557,-0.7370000037366428,-1.4810000057322188
3558,-0.7370000037372153,-1.481000005732217
3559,-0.7280000037372153,-1.4720000057322171
3560,-0.7280000037375991,-1.4720000057322153
3561,-0.7190000037375991,-1.4630000057322154
3562,-0.7190000037379904,-1.4630000057322137
3563,-0.7100000037379904,-1.4540000057322138
3564,-0.7100000037383818,-1.454000005732212
3565,-0.7010000037383818,-1.445000005732212
3566,-0.7010000037387769,-1.4450000057575298
3567,-0.6920000037387769,-1.43600000575753
3568,-0.6920000037391796,-1.4360000057322122
3569,-0.6830000037391796,-1.4270000057322123
3570,-0.6830000037395823,-1.42700000575753
3571,-0.6740000037395822,-1.4180000057575302
3572,-0.6740000037399849,-1.4180000057322124
3573,-0.6650000037399849,-1.4090000057322125
3574,-0.6650000037403914,-1.4090000057322107
3575,-0.6560000037403914,-1.4000000057322108
3576,-0.6560000037408054,-1.400000005732209
3577,-0.6470000037408054,-1.3910000057322092
3578,-0.6470000037412194,-1.3910000057322074
3579,-0.6380000037412193,-1.3820000057322075
3580,-0.6380000037416409,-1.3820000057322057
3581,-0.6290000037416409,-1.3730000057322058
3582,-0.6290000037420247,-1.373000005732204
3583,-0.6200000037420247,-1.3640000057322041
3584,-0.6200000037424123,-1.364000005757522
3585,-0.6110000037424123,-1.355000005757522
3586,-0.6110000037428036,-1.3550000057575238
3587,-0.6020000037428036,-1.3460000057575239
3588,-0.6020000037431987,-1.3460000057322061
3589,-0.5930000037431987,-1.3370000057322062
3590,-0.5930000037435976,-1.3370000057322045
3591,-0.5840000037435976,-1.3280000057322046
3592,-0.5840000037440003,-1.3280000057575223
3593,-0.5750000037440003,-1.3190000057575224
3594,-0.5750000037444067,-1.3190000057575242
3595,-0.5660000037444067,-1.3100000057575243
3596,-0.566000003744817,-1.3100000057322065
3597,-0.557000003744817,-1.3010000057322066
3598,-0.557000003745231,-1.3010000057322049
3599,-0.548000003745231,-1.292000005732205
3600,-0.5480000037456525,-1.2920000057322032
3601,-0.5390000037456525,-1.2830000057322033
3602,-0.539000003746225,-1.2830000057322015
3603,-0.530000003746225,-1.2740000057322016
3604,-0.5300000037466126,-1.2740000057575194
3605,-0.5210000037466126,-1.2650000057575195
3606,-0.5210000037470002,-1.2650000057322017
3607,-0.5120000037470002,-1.2560000057322018
3608,-0.5120000037473953,-1.2560000057575196
3609,-0.5030000037473953,-1.2470000057575197
3610,-0.5030000037477904,-1.247000005732202
3611,-0.4940000037477904,-1.238000005732202
3612,-0.4940000037481985,-1.2380000057575198
3613,-0.4850000037481985,-1.2290000057575199
3614,-0.48500000374861046,-1.2290000057575217
3615,-0.47600000374861046,-1.2200000057575218
3616,-0.47600000374902623,-1.220000005732204
3617,-0.4670000037490262,-1.2110000057322041
3618,-0.46700000374944584,-1.2110000057322023
3619,-0.4580000037494458,-1.2020000057322024
3620,-0.4580000037498731,-1.2020000057322007
3621,-0.4490000037498731,-1.1930000057322008
3622,-0.44900000375026206,-1.193000005732199
3623,-0.45500000375026206,-1.187000005732199
3624,-0.4550000037506587,-1.1870000057321972
3625,-0.4610000037506587,-1.1810000057321972
3626,-0.4610000037510553,-1.1810000057321954
3627,-0.4670000037510553,-1.1750000057321954
3628,-0.4670000037514558,-1.1750000057575132
3629,-0.4730000037514558,-1.1690000057575132
3630,-0.4730000037518601,-1.169000005757515
3631,-0.4790000037518601,-1.163000005757515
3632,-0.47900000375226437,-1.1630000057575167
3633,-0.4850000037522644,-1.1570000057575167
3634,-0.4850000037526763,-1.1570000057575185
3635,-0.49100000375267633,-1.1510000057575185
3636,-0.49100000375309594,-1.1510000057575203
3637,-0.49700000375309594,-1.1450000057575203
3638,-0.49700000375351555,-1.145000005757522
3639,-0.5030000037535155,-1.139000005757522
3640,-0.503000003753937,-1.1390000057575238
3641,-0.5090000037539371,-1.1330000057575238
3642,-0.5090000037543246,-1.133000005732206
3643,-0.5150000037543246,-1.127000005732206
3644,-0.5150000037547122,-1.1270000057575238
3645,-0.5210000037547122,-1.1210000057575238
3646,-0.5210000037551074,-1.121000005732206
3647,-0.5270000037551074,-1.115000005732206
3648,-0.5270000037555025,-1.1150000057575238
3649,-0.5330000037555025,-1.1090000057575238
3650,-0.5330000037559052,-1.109000005732206
3651,-0.5390000037559052,-1.103000005732206
3652,-0.5390000037563116,-1.1030000057322042
3653,-0.5450000037563116,-1.0970000057322042
3654,-0.5450000037567181,-1.0970000057322025
3655,-0.5510000037567181,-1.0910000057322025
3656,-0.5510000037571321,-1.0910000057322007
3657,-0.5570000037571321,-1.0850000057322007
3658,-0.5570000037575537,-1.085000005732199
3659,-0.5630000037575537,-1.079000005732199
3660,-0.5630000037579375,-1.0790000057321971
3661,-0.5690000037579375,-1.0730000057321971
3662,-0.569000003758325,-1.0730000057575149
3663,-0.575000003758325,-1.0670000057575149
3664,-0.5750000037587126,-1.067000005732197
3665,-0.5810000037587126,-1.061000005732197
3666,-0.5810000037591078,-1.0610000057575149
3667,-0.5870000037591078,-1.0550000057575148
3668,-0.5870000037595029,-1.055000005732197
3669,-0.5930000037595029,-1.049000005732197
3670,-0.593000003759898,-1.0490000057575148
3671,-0.599000003759898,-1.0430000057575148
3672,-0.5990000037603007,-1.043000005732197
3673,-0.6050000037603007,-1.037000005732197
3674,-0.6050000037607034,-1.0370000057575148
3675,-0.6110000037607034,-1.0310000057575148
3676,-0.6110000037611099,-1.0310000057575166
3677,-0.6170000037611099,-1.0250000057575166
3678,-0.6170000037615163,-1.0250000057575184
3679,-0.6230000037615163,-1.0190000057575184
3680,-0.6230000037619303,-1.0190000057575201
3681,-0.6290000037619303,-1.0130000057575201
3682,-0.6290000037623519,-1.013000005757522
3683,-0.6350000037623519,-1.007000005757522
3684,-0.6350000037629207,-1.0070000057322042
3685,-0.6410000037629207,-1.0010000057322042
3686,-0.6410000037633082,-1.001000005757522
3687,-0.6470000037633082,-0.9950000057575219
3688,-0.6470000037636958,-0.9950000057322044
3689,-0.6530000037636958,-0.9890000057322044
3690,-0.6530000037640872,-0.9890000057322024
3691,-0.6590000037640872,-0.9830000057322024
3692,-0.6590000037644823,-0.9830000057575199
3693,-0.6650000037644823,-0.9770000057575199
3694,-0.6650000037648774,-0.9770000057322024
3695,-0.6710000037648775,-0.9710000057322024
3696,-0.6710000037652801,-0.9710000057575199
3697,-0.6770000037652801,-0.9650000057575199
3698,-0.6770000037656715,-0.9650000057575219
3699,-0.6830000037656715,-0.9590000057575219
3700,-0.6830000037660817,-0.9590000057322043
3701,-0.6890000037660817,-0.9530000057322043
3702,-0.689000003766492,-0.9530000057575219
3703,-0.695000003766492,-0.9470000057575219
3704,-0.695000003766906,-0.9470000057575239
3705,-0.701000003766906,-0.9410000057575238
3706,-0.7010000037673237,-0.9410000057322063
3707,-0.7070000037673237,-0.9350000057322063
3708,-0.7070000037678963,-0.9350000057322043
3709,-0.7130000037678963,-0.9290000057322043
3710,-0.7130000037682801,-0.9290000057322023
3711,-0.7190000037682801,-0.9230000057322023
3712,-0.7190000037686677,-0.9230000057575198
3713,-0.7250000037686677,-0.9170000057575198
3714,-0.725000003769059,-0.9170000057575218
3715,-0.731000003769059,-0.9110000057575218
3716,-0.7310000037694504,-0.9110000057575238
3717,-0.7370000037694504,-0.9050000057575238
3718,-0.7370000037698455,-0.9050000057322063
3719,-0.7430000037698455,-0.8990000057322063
3720,-0.7430000037702482,-0.8990000057575238
3721,-0.7490000037702482,-0.8930000057575238
3722,-0.7490000037706509,-0.8930000057322063
3723,-0.7550000037706509,-0.8870000057322063
3724,-0.7550000037710649,-0.8870000057322043
3725,-0.7610000037710649,-0.8810000057322043
3726,-0.761000003771494,-0.8810000057322023
3727,-0.767000003771494,-0.8750000057322023
3728,-0.7670000037718891,-0.8750000057575198
3729,-0.7730000037718892,-0.8690000057575198
3730,-0.7730000037722881,-0.8690000057575218
3731,-0.7790000037722881,-0.8630000057575218
3732,-0.7790000037726907,-0.8630000057322043
3733,-0.7850000037726907,-0.8570000057322043
3734,-0.7850000037730972,-0.8570000057322023
3735,-0.7910000037730972,-0.8510000057322022
3736,-0.7910000037735074,-0.8510000057575198
3737,-0.7970000037735074,-0.8450000057575198
3738,-0.7970000037739214,-0.8450000057575218
3739,-0.8030000037739214,-0.8390000057575218
3740,-0.803000003774343,-0.8390000057575238
3741,-0.809000003774343,-0.8330000057575238
3742,-0.8090000037749155,-0.8330000057575258
3743,-0.8150000037749155,-0.8270000057575257
3744,-0.8150000037753031,-0.8270000057322082
3745,-0.8210000037753031,-0.8210000057322082
3746,-0.8210000037756907,-0.8210000057575257
3747,-0.8270000037756907,-0.8150000057575257
3748,-0.8270000037760821,-0.8150000057575277
3749,-0.8330000037760821,-0.8090000057575277
3750,-0.8330000037764772,-0.8090000057322102
3751,-0.8390000037764772,-0.8030000057322102
3752,-0.8390000037768761,-0.8030000057322082
3753,-0.8450000037768761,-0.7970000057322082
3754,-0.8450000037772788,-0.7970000057575257
3755,-0.8510000037772788,-0.7910000057575257
3756,-0.8510000037776815,-0.7910000057322082
3757,-0.8570000037776815,-0.7850000057322082
3758,-0.8570000037780917,-0.7850000057575257
3759,-0.8630000037780917,-0.7790000057575257
3760,-0.863000003778502,-0.7790000057322082
3761,-0.869000003778502,-0.7730000057322082
3762,-0.8690000037789197,-0.7730000057575257
3763,-0.8750000037789197,-0.7670000057575257
3764,-0.8750000037793035,-0.7670000057575277
3765,-0.8810000037793035,-0.7610000057575277
3766,-0.8810000037796911,-0.7610000057322102
3767,-0.8870000037796911,-0.7550000057322102
3768,-0.8870000037800825,-0.7550000057322082
3769,-0.8930000037800825,-0.7490000057322082
3770,-0.8930000037804776,-0.7490000057575257
3771,-0.8990000037804776,-0.7430000057575257
3772,-0.8990000037808765,-0.7430000057575277
3773,-0.9050000037808765,-0.7370000057575277
3774,-0.9050000037812754,-0.7370000057575297
3775,-0.9110000037812754,-0.7310000057575297
3776,-0.9110000037816743,-0.7310000057575317
3777,-0.9170000037816743,-0.7250000057575317
3778,-0.917000003782077,-0.7250000057322141
3779,-0.923000003782077,-0.7190000057322141
3780,-0.9230000037824835,-0.7190000057322121
3781,-0.9290000037824835,-0.7130000057322121
3782,-0.9290000037828937,-0.7130000057575296
3783,-0.9350000037828937,-0.7070000057575296
3784,-0.9350000037833077,-0.7070000057575316
3785,-0.9410000037833077,-0.7010000057575316
3786,-0.9410000037837293,-0.7010000057575336
3787,-0.9470000037837293,-0.6950000057575336
3788,-0.9470000037841131,-0.6950000057575356
3789,-0.9530000037841131,-0.6890000057575356
3790,-0.9530000037845007,-0.6890000057322181
3791,-0.9590000037845007,-0.6830000057322181
3792,-0.9590000037848958,-0.6830000057575356
3793,-0.9650000037848958,-0.6770000057575356
3794,-0.9650000037852909,-0.6770000057322181
3795,-0.9710000037852909,-0.6710000057322181
3796,-0.9710000037856898,-0.6710000057322161
3797,-0.9770000037856899,-0.6650000057322161
3798,-0.9770000037860963,-0.6650000057322141
3799,-0.9830000037860963,-0.6590000057322141
3800,-0.9830000037865028,-0.6590000057322121
3801,-0.9890000037865028,-0.6530000057322121
3802,-0.9890000037869168,-0.6530000057322101
3803,-0.9950000037869168,-0.6470000057322101
3804,-0.9950000037873308,-0.6470000057322081
3805,-0.9870000037873308,-0.6480000057322081
3806,-0.9870000037877523,-0.6480000057322061
3807,-0.9790000037877523,-0.6490000057322061
3808,-0.9790000037881361,-0.6490000057322041
3809,-0.9710000037881361,-0.6500000057322041
3810,-0.9710000037885237,-0.6500000057575216
3811,-0.9630000037885237,-0.6510000057575216
3812,-0.9630000037889188,-0.6510000057322041
3813,-0.9550000037889188,-0.6520000057322041
3814,-0.9550000037893139,-0.6520000057575216
3815,-0.9470000037893139,-0.6530000057575216
3816,-0.9470000037897166,-0.6530000057322041
3817,-0.9390000037897166,-0.6540000057322041
3818,-0.939000003790123,-0.6540000057322021
3819,-0.931000003790123,-0.6550000057322021
3820,-0.9310000037905333,-0.6550000057575196
3821,-0.9230000037905333,-0.6560000057575196
3822,-0.9230000037909473,-0.6560000057575216
3823,-0.9150000037909473,-0.6570000057575216
3824,-0.915000003791365,-0.6570000057322041
3825,-0.907000003791365,-0.6580000057322041
3826,-0.9070000037919376,-0.6580000057322021
3827,-0.8990000037919376,-0.6590000057322021
3828,-0.8990000037923251,-0.6590000057575196
3829,-0.8910000037923251,-0.6600000057575196
3830,-0.8910000037927165,-0.6600000057575216
3831,-0.8830000037927165,-0.6610000057575216
3832,-0.8830000037931267,-0.6610000057322041
3833,-0.8750000037931267,-0.6620000057322041
3834,-0.8750000037935369,-0.6620000057575216
3835,-0.8670000037935369,-0.6630000057575216
3836,-0.8670000037939471,-0.6630000057322041
3837,-0.8590000037939471,-0.6640000057322041
3838,-0.8590000037943574,-0.6640000057575216
3839,-0.8510000037943574,-0.6650000057575216
3840,-0.8510000037947676,-0.6650000057322041
3841,-0.8430000037947676,-0.6660000057322041
3842,-0.8430000037951816,-0.6660000057322021
3843,-0.8350000037951816,-0.6670000057322021
3844,-0.8350000037955994,-0.6670000057575196
3845,-0.8270000037955993,-0.6680000057575196
3846,-0.8270000037961681,-0.6680000057322021
3847,-0.8190000037961681,-0.6690000057322021
3848,-0.8190000037965519,-0.6690000057322001
3849,-0.8110000037965519,-0.6700000057322001
3850,-1.9999998601435622,-2.000000150798079
3851,-1.9929998601435623,-2.001000150798079
3852,-1.9930000079755887,-2.001000002672385
3853,-1.9860000079755888,-2.0020000026723848
3854,-1.9859999994245463,-2.002000002935771
3855,-1.9789999994245464,-2.003000002935771
3856,-1.979000007809854,-2.003000002724458
3857,-1.972000007809854,-2.004000002724458
3858,-1.9720000036458307,-2.0040000028298715
3859,-1.9650000036458308,-2.0050000028298713
3860,-1.9650000037033006,-2.005000002554601
3861,-1.9580000037033007,-2.0060000025546008
3862,-1.95800000354868,-2.006000002550091
3863,-1.95100000354868,-2.007000002550091
3864,-1.9510000037653399,-2.007000002351638
3865,-1.94400000376534,-2.008000002351638
3866,-1.9440000037597545,-2.008000002424039
3867,-1.9370000037597546,-2.009000002424039
3868,-1.9370000037982826,-2.009000002223849
3869,-1.9300000037982827,-2.010000002223849
3870,-1.9300000037069274,-2.01000000215234
3871,-1.9230000037069275,-2.0110000021523398
3872,-1.9230000036360166,-2.011000002060708
3873,-1.9160000036360167,-2.012000002060708
3874,-1.9160000035292435,-2.012000002008302
3875,-1.9090000035292436,-2.013000002008302
3876,-1.9090000120277748,-2.0130000016495186
3877,-1.902000012027775,-2.0140000016495185
3878,-1.9020000117407985,-2.01400000182153
3879,-1.8950000117407986,-2.0150000018215297
3880,-1.8950000034479162,-2.015000001927849
3881,-1.8880000034479163,-2.016000001927849
3882,-1.8880000034172377,-2.01600000197178
3883,-1.8810000034172378,-2.01700000197178
3884,-1.8810000034176593,-2.0170000019717813
3885,-1.8740000034176594,-2.018000001971781
3886,-1.8740000034180468,-2.018000001946463
3887,-1.867000003418047,-2.0190000019464627
3888,-1.8670000034184344,-2.019000001971781
3889,-1.8600000034184345,-2.020000001971781
3890,-1.8600000034188295,-2.0200000019464626
3891,-1.8530000034188296,-2.0210000019464625
3892,-1.8530000034192247,-2.021000001971781
3893,-1.8460000034192248,-2.0220000019717808
3894,-1.8460000034196236,-2.022000001971782
3895,-1.8390000034196237,-2.023000001971782
3896,-1.8390000034200262,-2.0230000019464636
3897,-1.8320000034200263,-2.0240000019464635
3898,-1.8320000034204327,-2.024000001946462
3899,-1.8250000034204328,-2.025000001946462
3900,-1.8250000034208467,-2.0250000019464607
3901,-1.8180000034208468,-2.0260000019464606
3902,-1.8180000034212607,-2.0260000019464592
3903,-1.8110000034212608,-2.027000001946459
3904,-1.8110000034216784,-2.0270000019717775
3905,-1.8040000034216785,-2.0280000019717774
3906,-1.8040000034222547,-2.028000001946459
3907,-1.7970000034222549,-2.029000001946459
3908,-1.7970000034228273,-2.0290000019464576
3909,-1.7900000034228274,-2.0300000019464575
3910,-1.7900000034233998,-2.030000001946456
3911,-1.7830000034234,-2.031000001946456
3912,-1.7830000034237836,-2.0310000019464547
3913,-1.7760000034237837,-2.0320000019464546
3914,-1.7760000034241712,-2.032000001971773
3915,-1.7690000034241713,-2.033000001971773
3916,-1.7690000034245663,-2.0330000019464545
3917,-1.7620000034245664,-2.0340000019464544
3918,-1.7620000034249614,-2.0340000019717728
3919,-1.7550000034249615,-2.0350000019717727
3920,-1.7550000034253603,-2.035000001971774
3921,-1.7480000034253604,-2.036000001971774
3922,-1.7480000034257592,-2.036000001971775
3923,-1.7410000034257593,-2.037000001971775
3924,-1.741000003426162,-2.0370000019464567
3925,-1.734000003426162,-2.0380000019464566
3926,-1.7340000034265646,-2.038000001971775
3927,-1.7270000034265647,-2.039000001971775
3928,-1.727000003426971,-2.039000001971776
3929,-1.7200000034269711,-2.040000001971776
3930,-1.7200000034273737,-2.0400000019464577
3931,-1.7130000034273738,-2.0410000019464576
3932,-1.713000003427784,-2.041000001971776
3933,-1.706000003427784,-2.042000001971776
3934,-1.7060000034281866,-2.0420000019464575
3935,-1.6990000034281867,-2.0430000019464574
3936,-1.699000003428612,-2.043000001971776
3937,-1.692000003428612,-2.0440000019717757
3938,-1.6920000034291844,-2.044000001971777
3939,-1.6850000034291845,-2.045000001971777
3940,-1.685000003429757,-2.0450000019717782
3941,-1.678000003429757,-2.046000001971778
3942,-1.6780000034303295,-2.0460000019717794
3943,-1.6710000034303296,-2.0470000019717793
3944,-1.671000003430717,-2.047000001946461
3945,-1.6640000034307172,-2.048000001946461
3946,-1.6640000034311273,-2.0480000019717792
3947,-1.6570000034311274,-2.049000001971779
3948,-1.6570000034315526,-2.0490000019464607
3949,-1.6500000034315527,-2.0500000019464606
3950,-1.6500000034319515,-2.0500000019464593
