,x,y
224,-1.3040000029945822,-2.0480000019304563
225,-1.2950000029945823,-2.0390000019304564
226,-1.2950000029951547,-2.0390000019304577
227,-1.2860000029951548,-2.030000001930458
228,-1.2860000029955687,-2.030000001930459
229,-1.2770000029955688,-2.0210000019304593
230,-1.2770000029959903,-2.0210000019304606
231,-1.2680000029959904,-2.0120000019304607
232,-1.2680000029963703,-2.0120000019051423
233,-1.2590000029963704,-2.0030000019051424
234,-1.259000002996754,-2.003000001905141
235,-1.2500000029967542,-1.9940000019051412
236,-1.2500000029971454,-1.9940000019051394
237,-1.2410000029971455,-1.9850000019051395
238,-1.2410000029975443,-1.9850000019051377
239,-1.2320000029975444,-1.9760000019051378
240,-1.232000002997947,-1.9760000019304556
241,-1.223000002997947,-1.9670000019304557
242,-1.2230000029983497,-1.967000001905138
243,-1.2140000029983498,-1.958000001905138
244,-1.2140000029987599,-1.9580000019304558
245,-1.20500000299876,-1.9490000019304559
246,-1.20500000299917,-1.9490000019051381
247,-1.1960000029991702,-1.9400000019051382
248,-1.1960000029995879,-1.940000001930456
249,-1.187000002999588,-1.931000001930456
250,-1.1870000029999717,-1.9310000019304578
251,-1.1780000029999718,-1.922000001930458
252,-1.178000003000363,-1.9220000019304597
253,-1.169000003000363,-1.9130000019304598
254,-1.1690000030007581,-1.913000001905142
255,-1.1600000030007582,-1.9040000019051422
256,-1.160000003001157,-1.9040000019051404
257,-1.1510000030011571,-1.8950000019051405
258,-1.1510000030015333,-1.8950000019051387
259,-1.1420000030015334,-1.8860000019051388
260,-1.1420000030019435,-1.8860000019304566
261,-1.1330000030019436,-1.8770000019304567
262,-1.133000003002365,-1.8770000019304585
263,-1.1240000030023651,-1.8680000019304586
264,-1.1240000030029376,-1.8680000019304603
265,-1.1150000030029377,-1.8590000019304604
266,-1.1150000030033251,-1.8590000019051427
267,-1.1060000030033252,-1.8500000019051428
268,-1.1060000030037127,-1.8500000019304605
269,-1.0970000030037128,-1.8410000019304607
270,-1.0970000030041003,-1.841000001905143
271,-1.0880000030041004,-1.832000001905143
272,-1.0880000030044878,-1.8320000019304608
273,-1.079000003004488,-1.8230000019304609
274,-1.0790000030048792,-1.8230000019304626
275,-1.0700000030048793,-1.8140000019304627
276,-1.0700000030052705,-1.8140000019304645
277,-1.0610000030052706,-1.8050000019304646
278,-1.0610000030056657,-1.8050000019051469
279,-1.0520000030056658,-1.796000001905147
280,-1.0520000030060683,-1.7960000019304647
281,-1.0430000030060684,-1.7870000019304648
282,-1.0430000030064785,-1.787000001905147
283,-1.0340000030064787,-1.7780000019051472
284,-1.0340000030068888,-1.778000001930465
285,-1.0250000030068889,-1.769000001930465
286,-1.0250000030073028,-1.7690000019304668
287,-1.0160000030073029,-1.760000001930467
288,-1.0160000030077168,-1.7600000019304687
289,-1.0070000030077169,-1.7510000019304688
290,-1.0070000030081006,-1.7510000019304706
291,-0.9980000030081005,-1.7420000019304707
292,-0.9980000030084881,-1.742000001905153
293,-0.9890000030084881,-1.733000001905153
294,-0.9890000030088832,-1.7330000019304708
295,-0.9800000030088832,-1.7240000019304709
296,-0.9800000030092746,-1.7240000019304726
297,-0.9710000030092746,-1.7150000019304728
298,-0.9710000030096697,-1.715000001905155
299,-0.9620000030096697,-1.706000001905155
300,-0.9620000030100648,-1.7060000019304729
301,-0.9530000030100648,-1.697000001930473
302,-0.9530000030104713,-1.6970000019304747
303,-0.9440000030104713,-1.6880000019304748
304,-0.9530000030108978,-1.6970000019051552
305,-0.9440000030108978,-1.6880000019051553
306,-0.9530000030113281,-1.6970000019051552
307,-0.9440000030113281,-1.6880000019051553
308,-0.9440000030116364,-1.6880000019051535
309,-0.9350000030116364,-1.6790000019051536
310,-0.9350000030120542,-1.6790000019304714
311,-0.9260000030120542,-1.6700000019304715
312,-0.926000003012472,-1.6700000019051537
313,-0.917000003012472,-1.6610000019051538
314,-0.9170000030128596,-1.6610000019304716
315,-0.9080000030128595,-1.6520000019304717
316,-0.9080000030132434,-1.6520000019304735
317,-0.8990000030132433,-1.6430000019304736
318,-0.8990000030128481,-1.6430000019065327
319,-0.8900000030128481,-1.6340000019065328
320,-0.8900000030136588,-1.6340000019051546
321,-0.8810000030136588,-1.6250000019051547
322,-0.8810000030140728,-1.625000001905153
323,-0.8720000030140728,-1.616000001905153
324,-0.8720000030144905,-1.6160000019304708
325,-0.8630000030144905,-1.6070000019304709
326,-0.8630000030150442,-1.6070000019051531
327,-0.8540000030150442,-1.5980000019051532
328,-0.854000003015428,-1.5980000019051515
329,-0.845000003015428,-1.5890000019051516
330,-0.8450000030159968,-1.5890000019304693
331,-0.8360000030159968,-1.5800000019304694
332,-0.8360000030164221,-1.5800000019051517
333,-0.8270000030164221,-1.5710000019051518
334,-0.8270000030168059,-1.57100000190515
335,-0.8180000030168059,-1.56200000190515
