,x,y
81,-0.9947583468950223,-0.4485510711750224
82,-0.9947583468950223,-0.4485510711750224
83,-0.9780154093064513,-0.42387405649031906
84,-0.9780154093064513,-0.42387405649031906
85,-0.9613962973461487,-0.39882648874836363
86,-0.9613962973461487,-0.39882648874836363
87,-0.9417994235831172,-0.36995600300142517
88,-0.9417994235831172,-0.36995600300142517
89,-0.9277848063953924,-0.3490861891536155
90,-0.9277848063953924,-0.3490861891536155
91,-0.9107939442808541,-0.3243948309996377
92,-0.9107939442808541,-0.3243948309996377
93,-0.8942838828735772,-0.2995613865506256
94,-0.8942838828735772,-0.2995613865506256
95,-0.8751463732737753,-0.27021081606275094
96,-0.8751463732737753,-0.27021081606275094
97,-0.8609948191081616,-0.24935923434078724
98,-0.8609948191081616,-0.24935923434078724
99,-0.8410936872435395,-0.2206985523467928
100,-0.8410936872435395,-0.2206985523467928
101,-0.8272321523223451,-0.20001296244212666
102,-0.8272321523223451,-0.20001296244212666
103,-0.8107165913570653,-0.17489790087350543
104,-0.8107165913570653,-0.17489790087350543
105,-0.79395928051932,-0.15004825125811783
106,-0.79395928051932,-0.15004825125811783
107,-0.7773114881805268,-0.12502092530320547
108,-0.7773114881805268,-0.12502092530320547
109,-0.7576820252808918,-0.09617430554561453
110,-0.7576820252808918,-0.09617430554561453
111,-0.7408234934459271,-0.0712174266797932
112,-0.7408234934459271,-0.0712174266797932
113,-0.726625798969552,-0.05065060292876785
114,-0.726625798969552,-0.05065060292876785
115,-0.7074065696860727,-0.02170991971583695
116,-0.7074065696860727,-0.02170991971583695
117,-0.6936771644816693,-0.0006529101735299665
118,-0.6936771644816693,-0.0006529101735299665
119,-0.676742333657896,0.024327769199851114
120,-0.676742333657896,0.024327769199851114
121,-0.6595942874980114,0.04890803638969174
122,-0.6595942874980114,0.04890803638969174
123,-0.6429252656999385,0.07363504644276755
124,-0.6429252656999385,0.07363504644276755
125,-0.6236006770217628,0.10286133698704424
126,-0.6236006770217628,0.10286133698704424
127,-0.6095983452900929,0.12356085239064656
128,-0.6095983452900929,0.12356085239064656
129,-0.5957133852085436,0.1444441210095858
130,-0.5957133852085436,0.1444441210095858
131,-0.5760095694032816,0.1733101276705085
132,-0.5760095694032816,0.1733101276705085
133,-0.5595754766983427,0.19819392066383676
134,-0.5595754766983427,0.19819392066383676
135,-0.5432712480416875,0.22344488599125262
136,-0.5432712480416875,0.22344488599125262
137,-0.526441417726336,0.248496441235794
138,-0.526441417726336,0.248496441235794
139,-0.5066301076570615,0.27721629462898006
140,-0.5066301076570615,0.27721629462898006
141,-0.4928325143535852,0.2979445968769864
142,-0.4928325143535852,0.2979445968769864
143,-0.4791461902800527,0.3189579480213068
144,-0.4791461902800527,0.3189579480213068
145,-0.4594341923087468,0.34807176319225064
146,-0.4594341923087468,0.34807176319225064
147,-0.442260876561818,0.3726326488490444
148,-0.442260876561818,0.3726326488490444
149,-0.42556573307361667,0.3973420251028826
150,-0.42556573307361667,0.3973420251028826
151,-0.408996873424469,0.42241960285595
152,-0.408996873424469,0.42241960285595
153,-0.38945923359756135,0.451325529625762
154,-0.38945923359756135,0.451325529625762
155,-0.37268029760612664,0.476333939397386
156,-0.37268029760612664,0.476333939397386
157,-0.3585491619462928,0.4969435621633657
158,-0.3585491619462928,0.4969435621633657
159,-0.3447711858346006,0.5176849091631008
160,-0.3447711858346006,0.5176849091631008
161,-0.3257602805968177,0.547044092948621
162,-0.3257602805968177,0.547044092948621
163,-0.3089050508562349,0.572078560156852
164,-0.3089050508562349,0.572078560156852
165,-0.2918370181928628,0.5967114589737881
166,-0.2918370181928628,0.5967114589737881
167,-0.272557690740293,0.6256121358811693
168,-0.272557690740293,0.6256121358811693
169,-0.2560174944530654,0.6507784191465985
170,-0.2560174944530654,0.6507784191465985
171,-0.24208344492893505,0.6715209849450363
172,-0.24208344492893505,0.6715209849450363
173,-0.22850340393750826,0.6923924836322666
174,-0.22850340393750826,0.6923924836322666
175,-0.21129375666616385,0.7213605692912851
176,-0.21129375666616385,0.7213605692912851
177,-0.20357590571300896,0.7474489958593669
178,-0.20357590571300896,0.7474489958593669
179,-0.2033480131770034,0.7753595010751448
180,-0.2033480131770034,0.7753595010751448
181,-0.20731900359004665,0.8044171645279551
182,-0.20807095631461128,0.8093097566774508
183,-0.2126281423046102,0.8389618272247261
184,-0.2126281423046102,0.8389618272247261
185,-0.21691919792267036,0.8628768947474276
186,-0.21691919792267036,0.8628768947474276
187,-0.22741104005615445,0.8945232566790084
188,-0.22741104005615445,0.8945232566790084
189,-0.23824277349624695,0.9158397261897027
190,-0.23824277349624695,0.9158397261897027
191,-0.24957500991892811,0.933000297288347
192,-0.24957500991892811,0.933000297288347
193,-0.25134863326066975,0.9355884386627152
194,-0.25134863326066975,0.9355884386627152
195,-0.25273435349841966,0.9381342470387505
196,-0.25273435349841966,0.9381342470387505
197,-0.2540187056405118,0.9412569649790545
198,-0.2540187056405118,0.9412569649790545
199,-0.2547110921450715,0.9435751839838327
200,-0.2547110921450715,0.9435751839838327
201,-0.2553488987181529,0.9468879582220233
202,-0.2553488987181529,0.9468879582220233
203,-0.25556679035006025,0.9492970345768277
204,-0.25556679035006025,0.9492970345768277
205,-0.25556230763059945,0.9521938092405569
206,-0.25556230763059945,0.9521938092405569
207,-0.25526864483476003,0.9550759608677528
208,-0.25526864483476003,0.9550759608677528
209,-0.2546886894379945,0.957914684360462
210,-0.2546886894379945,0.957914684360462
211,-0.2538281981379546,0.9606815736574676
212,-0.2538281981379546,0.9606815736574676
213,-0.2524834986379985,0.963777593820612
214,-0.2524834986379985,0.963777593820612
215,-0.25130264171433414,0.965890002600903
216,-0.25130264171433414,0.965890002600903
217,-0.24966280533898513,0.9682793761908588
218,-0.24966280533898513,0.9682793761908588
219,-0.24779262127731896,0.9704931278499777
220,-0.24779262127731896,0.9704931278499777
221,-0.24571076295455005,0.9725091215289824
222,-0.24571076295455005,0.9725091215289824
223,-0.24343799851650016,0.9743072152668621
224,-0.24343799851650016,0.9743072152668621
225,-0.24141033291493363,0.9756286195689973
226,-0.24141033291493363,0.9756286195689973
227,-0.2384120186943579,0.9771802394271283
228,-0.2384120186943579,0.9771802394271283
229,-0.2357088499245649,0.9782264717356851
230,-0.2357088499245649,0.9782264717356851
231,-0.23291683931202042,0.9789971070793835
232,-0.23291683931202042,0.9789971070793835
233,-0.22316750544803557,0.9812313960814784
234,-0.21883497015815653,0.9818456233023183
235,-0.1888749444658977,0.9853015746263469
236,-0.1888749444658977,0.9853015746263469
237,-0.15883148298411368,0.988159216408217
238,-0.15883148298411368,0.988159216408217
239,-0.13370544495075123,0.9900848616611149
240,-0.13370544495075123,0.9900848616611149
241,-0.10923303826540408,0.9918405704005628
242,-0.10923303826540408,0.9918405704005628
243,-0.07764922449144306,1.000480642987527
244,-0.07764922449144306,1.000480642987527
245,-0.049157705228310956,1.0104297953910668
246,-0.049157705228310956,1.0104297953910668
247,-0.020472835943589486,1.0198068830303666
248,-0.020472835943589486,1.0198068830303666
249,0.00951048134099191,1.0280690393012812
250,0.00951048134099191,1.0280690393012812
251,0.04601461783985403,1.0295427339356698
252,0.04601461783985403,1.0295427339356698
253,0.07010432739860155,1.0296067262746162
254,0.07010432739860155,1.0296067262746162
255,0.09237433115353667,1.0342240106422327
256,0.09237433115353667,1.0342240106422327
257,0.12142345223529791,1.0493342859304569
258,0.12142345223529791,1.0493342859304569
259,0.15010969167768864,1.0634669547566458
260,0.15010969167768864,1.0634669547566458
261,0.1809686470867507,1.0697312685130191
262,0.1809686470867507,1.0697312685130191
263,0.20983798258932376,1.0744111159537757
264,0.20983798258932376,1.0744111159537757
265,0.24283415579234963,1.0837182803949075
266,0.24283415579234963,1.0837182803949075
267,0.26556005761968454,1.091227299097771
268,0.26556005761968454,1.091227299097771
269,0.2934235748790095,1.1082746400385992
270,0.2934235748790095,1.1082746400385992
271,0.3115087927614543,1.1239158969192593
272,0.3115087927614543,1.1239158969192593
273,0.330387845220946,1.145436169122007
274,0.330387845220946,1.145436169122007
275,0.34177111616060313,1.162561700761278
276,0.34177111616060313,1.162561700761278
277,0.3434943197086429,1.1652125963509825
278,0.3434943197086429,1.1652125963509825
279,0.34563520703428247,1.1678224961892079
280,0.34563520703428247,1.1678224961892079
281,0.34770446830728036,1.1698514090773846
282,0.34770446830728036,1.1698514090773846
283,0.34958051785046884,1.1713803198307073
284,0.34958051785046884,1.1713803198307073
285,0.3515776048586441,1.172747451911979
286,0.35239721460476603,1.1732410188103377
287,0.354539827141944,1.1743667895205376
288,0.354539827141944,1.1743667895205376
289,0.35721845044827,1.1754741621533218
290,0.35721845044827,1.1754741621533218
291,0.359992836132103,1.1763082408663694
292,0.359992836132103,1.1763082408663694
293,0.3628357102386186,1.1768609073676122
294,0.3628357102386186,1.1768609073676122
295,0.3661977926345532,1.177143164835261
296,0.3661977926345532,1.177143164835261
297,0.3690937960820868,1.1770722269877747
298,0.3690937960820868,1.1770722269877747
299,0.3714969465406343,1.1767916377364833
300,0.3714969465406343,1.1767916377364833
301,0.37479350183302046,1.1760675290522526
302,0.37479350183302046,1.1760675290522526
303,0.37709352256401396,1.1753149917212806
304,0.37709352256401396,1.1753149917212806
305,0.38662042258942714,1.1694712987173388
306,0.38662042258942714,1.1694712987173388
307,0.4133788844884634,1.156041288885232
308,0.4133788844884634,1.156041288885232
309,0.4400918596643644,1.1419952608361055
310,0.4400918596643644,1.1419952608361055
311,0.45896510179091266,1.1319784416950955
312,0.45896510179091266,1.1319784416950955
313,0.4610082590109646,1.13068083159968
314,0.4610082590109646,1.13068083159968
315,0.46675476183728504,1.1253507827535785
316,0.46675476183728504,1.1253507827535785
317,0.4926140504982436,1.1026719510471084
318,0.4926140504982436,1.1026719510471084
319,0.5148794798018278,1.082298307117825
320,0.5148794798018278,1.082298307117825
321,0.5298855169221593,1.0681343766802278
322,0.5298855169221593,1.0681343766802278
323,0.5318982651569112,1.0659977873978583
324,0.5318982651569112,1.0659977873978583
325,0.5336640155640521,1.0636994299769198
326,0.5336640155640521,1.0636994299769198
327,0.5351915138377393,1.0612361781895174
328,0.5351915138377393,1.0612361781895174
329,0.5411574246124636,1.051666600397371
330,0.5411574246124636,1.051666600397371
331,0.553060214776971,1.024217225973053
332,0.553060214776971,1.024217225973053
333,0.564410547365066,0.9962541132249723
334,0.564410547365066,0.9962541132249723
335,0.5751993446192367,0.968069591608282
336,0.5751993446192367,0.968069591608282
337,0.5870544020535926,0.9349704044283044
338,0.5870544020535926,0.9349704044283044
339,0.5918815017342377,0.919645282717097
340,0.5918815017342377,0.919645282717097
341,0.5927872324704803,0.9163107030458253
342,0.5927872324704803,0.9163107030458253
343,0.5938005643437128,0.9107074675062738
344,0.5938005643437128,0.9107074675062738
345,0.6004922697870781,0.8892571906870546
346,0.6004922697870781,0.8892571906870546
347,0.6117122143996232,0.8702035065879131
348,0.6117122143996232,0.8702035065879131
349,0.6178556171108095,0.8609783405045677
350,0.6178556171108095,0.8609783405045677
351,0.6342065165896738,0.8386115294802526
352,0.6342065165896738,0.8386115294802526
353,0.6579013394911722,0.8151570306494778
354,0.6579013394911722,0.8151570306494778
355,0.6699970356339797,0.8059667947489253
356,0.6699970356339797,0.8059667947489253
357,0.672010270237066,0.8044265653446866
358,0.672010270237066,0.8044265653446866
359,0.6744709953459678,0.8021152291502572
360,0.6744709953459678,0.8021152291502572
361,0.6763567709124998,0.7999143163120982
362,0.6763567709124998,0.7999143163120982
363,0.6821940473458803,0.7914809706568953
364,0.6821940473458803,0.7914809706568953
365,0.6933392321983581,0.7760480977872272
366,0.6933392321983581,0.7760480977872272
367,0.6953720177941297,0.7732184343038766
368,0.6953720177941297,0.7732184343038766
369,0.6965782428180815,0.7711198705317225
370,0.6965782428180815,0.7711198705317225
371,0.6976052685343915,0.7689278902452211
372,0.6976052685343915,0.7689278902452211
373,0.6987253987699049,0.7657428959691999
374,0.6987253987699049,0.7657428959691999
375,0.6993853337858097,0.7629231407345809
376,0.6993853337858097,0.7629231407345809
377,0.6997605344495359,0.7600511060702188
378,0.6997605344495359,0.7600511060702188
379,0.6998471441773304,0.7571557109874374
380,0.6998471441773304,0.7571557109874374
381,0.6995830571409984,0.7537915495982603
382,0.6995830571409984,0.7537915495982603
383,0.6991538659089717,0.7514103679196124
384,0.6991538659089717,0.7514103679196124
385,0.6985275510874686,0.7490730942024958
386,0.6985275510874686,0.7490730942024958
387,0.6973328094135617,0.7459162622382438
388,0.6973328094135617,0.7459162622382438
389,0.6960203050185668,0.7433326540709477
390,0.6960203050185668,0.7433326540709477
391,0.6944564176010211,0.7408929066088388
392,0.6944564176010211,0.7408929066088388
393,0.6926567745879023,0.7386214419463347
394,0.6926567745879023,0.7386214419463347
395,0.6906393495713159,0.7365409790734211
396,0.6906393495713159,0.7365409790734211
397,0.688041294917761,0.7343856608243513
398,0.688041294917761,0.7343856608243513
399,0.6790039215644507,0.7273763300269066
400,0.6790039215644507,0.7273763300269066
401,0.6575556612349752,0.7143460743011647
402,0.6575556612349752,0.7143460743011647
403,0.6351838049062738,0.7016113419899213
404,0.6351838049062738,0.7016113419899213
405,0.6329562011233605,0.7004326390226766
406,0.6329562011233605,0.7004326390226766
407,0.6320099544207729,0.6998650450574937
408,0.6320099544207729,0.6998650450574937
409,0.6303105279352432,0.698383900298792
410,0.6303105279352432,0.698383900298792
411,0.6210439949068034,0.6786681920142987
412,0.6210439949068034,0.6786681920142987
413,0.621419291468838,0.6589461863098764
414,0.621419291468838,0.6589461863098764
415,0.6298588870565802,0.6361168327904798
416,0.6298588870565802,0.6361168327904798
417,0.6444001493480278,0.6202096943935651
418,0.6444001493480278,0.6202096943935651
419,0.6724561764541042,0.6083403959091913
420,0.6724561764541042,0.6083403959091913
421,0.6996272524250584,0.6069526634592468
422,0.6996272524250584,0.6069526634592468
423,0.727163300628052,0.6131588556967209
424,0.727163300628052,0.6131588556967209
425,0.7557061473745664,0.6217922103043999
426,0.7557061473745664,0.6217922103043999
427,0.7840706299958201,0.6309944161106135
428,0.7840706299958201,0.6309944161106135
429,0.8168752528045665,0.642427562403454
430,0.8168752528045665,0.642427562403454
431,0.8402192699507129,0.6510907047753821
432,0.8402192699507129,0.6510907047753821
433,0.8725405004495446,0.6638262803493719
434,0.8725405004495446,0.6638262803493719
435,0.8955194534995564,0.6734158424872486
436,0.8955194534995564,0.6734158424872486
437,0.9228236905836729,0.6854032316726101
438,0.9228236905836729,0.6854032316726101
439,0.9498827766169857,0.6979341843164106
440,0.9498827766169857,0.6979341843164106
441,0.9766858957956902,0.7110036874638185
442,0.9766858957956902,0.7110036874638185
443,1.0075744848321104,0.7269018650294535
444,1.0075744848321104,0.7269018650294535
445,1.033786887910422,0.7411191362953682
446,1.033786887910422,0.7411191362953682
447,1.0554528972369956,0.753390158800115
448,1.0554528972369956,0.753390158800115
449,1.0769110247432614,0.7660212084052047
450,1.0769110247432614,0.7660212084052047
451,1.1064909644792322,0.7842390647619049
452,1.1064909644792322,0.7842390647619049
453,1.1315372438491178,0.8004226978711262
454,1.1315372438491178,0.8004226978711262
455,1.1562549640917528,0.8171038884134636
456,1.1562549640917528,0.8171038884134636
457,1.1806342489387638,0.8342759674503224
458,1.1806342489387638,0.8342759674503224
459,1.2085963584970971,0.8548913603505653
460,1.2085963584970971,0.8548913603505653
461,1.2283386869460564,0.8700651347995219
462,1.2283386869460564,0.8700651347995219
463,1.2485127916914467,0.885609484575933
464,1.2485127916914467,0.885609484575933
465,1.2813916386574968,0.9021315179111516
466,1.2813916386574968,0.9021315179111516
467,1.3089375393984475,0.9135523877814851
468,1.3089375393984475,0.9135523877814851
469,1.335383349052539,0.9257756646384582
470,1.335383349052539,0.9257756646384582
471,1.3644780784652648,0.9437367239862637
472,1.3644780784652648,0.9437367239862637
473,1.3893172858078335,0.960236448451934
474,1.3893172858078335,0.960236448451934
475,1.409801918363728,0.9743919699106381
476,1.409801918363728,0.9743919699106381
477,1.4379814086094433,0.9947091731653931
478,1.4379814086094433,0.9947091731653931
479,1.4578837826789823,1.0096723803794283
480,1.4578837826789823,1.0096723803794283
481,1.4813861313784134,1.0280265419615673
482,1.4813861313784134,1.0280265419615673
483,1.5045168519060064,1.046846952269449
484,1.5045168519060064,1.046846952269449
485,1.5275973632302553,1.066082971353289
486,1.5275973632302553,1.066082971353289
487,1.5545538475210134,1.0881956334668001
488,1.5545538475210134,1.0881956334668001
489,1.573853982608158,1.104282064058397
490,1.573853982608158,1.104282064058397
491,1.5932395323792437,1.1201079526289566
492,1.5932395323792437,1.1201079526289566
493,1.6201101523363413,1.1424814328324133
494,1.6201101523363413,1.1424814328324133
495,1.6432859686061971,1.1614447234292489
496,1.6432859686061971,1.1614447234292489
497,1.6663657629885436,1.1806812009388512
498,1.6663657629885436,1.1806812009388512
499,1.6898782089952498,1.199600312042383
500,1.6898782089952498,1.199600312042383
501,1.7134285338202986,1.218096259444569
502,1.7134285338202986,1.218096259444569
503,1.7403388695769793,1.2400670330477368
504,1.7403388695769793,1.2400670330477368
505,1.7596384275823884,1.2561537776953684
506,1.7596384275823884,1.2561537776953684
507,1.7865938466015614,1.2782671930938423
508,1.7865938466015614,1.2782671930938423
509,1.8058930560283413,1.2943542185068042
510,1.8058930560283413,1.2943542185068042
511,1.829067981791306,1.3133181870223185
512,1.829067981791306,1.3133181870223185
513,1.8521468108636967,1.3325554420066013
514,1.8521468108636967,1.3325554420066013
515,1.8908514331647912,1.3644392246782393
