,x,y
175,-1.4470000051583907,-2.079000003472218
176,-1.4470000051587744,-2.079000003472219
177,-1.4400000051587745,-2.080000003472219
178,-1.440000005159162,-2.0800000034469006
179,-1.433000005159162,-2.0810000034469005
180,-1.4330000051595533,-2.081000003446899
181,-1.4260000051595534,-2.082000003446899
182,-1.4260000051601296,-2.0820000034722175
183,-1.4190000051601297,-2.0830000034722174
184,-1.4190000051606946,-2.0830000034722187
185,-1.4120000051606947,-2.0840000034722186
186,-1.4120000051611161,-2.08400000347222
187,-1.4050000051611162,-2.08500000347222
188,-1.4050000051614961,-2.0850000034469014
189,-1.3980000051614963,-2.0860000034469013
190,-1.3980000051618837,-2.0860000034722197
191,-1.3910000051618838,-2.0870000034722196
192,-1.3910000051624487,-2.087000003472221
193,-1.3840000051624488,-2.088000003472221
194,-1.3840000051628703,-2.088000003472222
195,-1.3770000051628704,-2.089000003472222
196,-1.3770000051632616,-2.0890000034722234
197,-1.3700000051632617,-2.0900000034722233
198,-1.3700000051636492,-2.090000003446905
199,-1.3630000051636493,-2.0910000034469047
200,-1.3630000051640443,-2.091000003472223
201,-1.3560000051640444,-2.092000003472223
202,-1.3560000051644432,-2.0920000034722244
203,-1.3490000051644433,-2.0930000034722243
204,-1.3490000051648459,-2.093000003446906
205,-1.340000005164846,-2.084000003446906
206,-1.340000005165256,-2.0840000034722244
207,-1.3310000051652562,-2.0750000034722245
208,-1.33100000516567,-2.075000003472226
209,-1.3220000051656702,-2.066000003472226
210,-1.322000005166084,-2.0660000034722272
211,-1.3130000051660842,-2.0570000034722273
212,-1.313000005166498,-2.0570000034722287
213,-1.3040000051664982,-2.0480000034722288
214,-1.3040000051669158,-2.0480000034469104
215,-1.295000005166916,-2.0390000034469105
216,-1.2950000051673374,-2.039000003446909
217,-1.2860000051673375,-2.0300000034469092
218,-1.28600000516791,-2.030000003446908
219,-1.27700000516791,-2.021000003446908
220,-1.2770000051682937,-2.0210000034469067
221,-1.2680000051682938,-2.0120000034469068
222,-1.268000005168685,-2.0120000034469054
223,-1.2590000051686852,-2.0030000034469055
224,-1.2590000051690802,-2.003000003472224
225,-1.2500000051690803,-1.994000003472224
226,-1.2500000051694753,-1.9940000034469063
227,-1.2410000051694754,-1.9850000034469064
228,-1.2410000051698742,-1.9850000034469046
229,-1.2320000051698743,-1.9760000034469047
230,-1.2320000051702806,-1.976000003446903
231,-1.2230000051702807,-1.967000003446903
232,-1.223000005170687,-1.9670000034469013
233,-1.2140000051706872,-1.9580000034469014
234,-1.2140000051710973,-1.9580000034722191
235,-1.2050000051710974,-1.9490000034722192
236,-1.2050000051715113,-1.949000003472221
237,-1.1960000051715114,-1.9400000034722211
238,-1.196000005171929,-1.9400000034469034
239,-1.1870000051719292,-1.9310000034469035
240,-1.1870000051723468,-1.9310000034722212
241,-1.178000005172347,-1.9220000034722213
242,-1.1780000051727344,-1.9220000034469036
243,-1.1690000051727345,-1.9130000034469037
244,-1.1690000051731257,-1.913000003446902
245,-1.1600000051731258,-1.904000003446902
246,-1.1600000051735209,-1.9040000034722198
247,-1.151000005173521,-1.8950000034722199
248,-1.151000005173916,-1.8950000034469021
249,-1.142000005173916,-1.8860000034469022
250,-1.1420000051743187,-1.88600000347222
251,-1.1330000051743188,-1.87700000347222
252,-1.1330000051747213,-1.8770000034469023
253,-1.1240000051747214,-1.8680000034469024
254,-1.1240000051751315,-1.8680000034722202
255,-1.1150000051751316,-1.8590000034722203
256,-1.1150000051755418,-1.8590000034469025
257,-1.1060000051755419,-1.8500000034469026
258,-1.1060000051759558,-1.8500000034469009
259,-1.0970000051759559,-1.841000003446901
260,-1.097000005176366,-1.8410000034722187
261,-1.088000005176366,-1.8320000034722188
262,-1.08800000517678,-1.8320000034722206
263,-1.07900000517678,-1.8230000034722207
264,-1.079000005177345,-1.8230000034722225
265,-1.070000005177345,-1.8140000034722226
266,-1.0700000051779175,-1.8140000034722243
267,-1.0610000051779176,-1.8050000034722244
268,-1.0610000051783013,-1.8050000034722262
269,-1.0520000051783014,-1.7960000034722263
270,-1.0520000051786926,-1.796000003472228
271,-1.0430000051786927,-1.7870000034722282
272,-1.043000005179084,-1.78700000347223
273,-1.034000005179084,-1.77800000347223
274,-1.0340000051794829,-1.7780000034722319
275,-1.025000005179483,-1.769000003472232
276,-1.0250000051798742,-1.7690000034722337
277,-1.0160000051798743,-1.7600000034722338
278,-1.0160000051802731,-1.7600000034722356
279,-1.0070000051802732,-1.7510000034722357
280,-1.007000005180672,-1.7510000034722375
281,-0.998000005180672,-1.7420000034722376
282,-0.9980000051810747,-1.7420000034469199
283,-0.9890000051810747,-1.73300000344692
284,-0.9890000051814849,-1.7330000034722377
285,-0.9800000051814849,-1.7240000034722378
286,-0.9800000051818913,-1.7240000034722396
287,-0.9710000051818913,-1.7150000034722397
288,-0.9710000051823091,-1.715000003446922
289,-0.9620000051823091,-1.706000003446922
290,-0.9620000051828779,-1.7060000034722398
291,-0.9530000051828779,-1.69700000347224
292,-0.9530000051832617,-1.6970000034722417
293,-0.9440000051832617,-1.6880000034722418
294,-0.944000005183653,-1.6880000034722435
295,-0.935000005183653,-1.6790000034722437
296,-0.9350000051840368,-1.6790000034722454
297,-0.9260000051840368,-1.6700000034722455
298,-0.9260000051844357,-1.6700000034722473
299,-0.9170000051844357,-1.6610000034722474
300,-0.9170000051848308,-1.6610000034469297
301,-0.9080000051848308,-1.6520000034469298
302,-0.908000005185241,-1.6520000034722475
303,-0.899000005185241,-1.6430000034722476
304,-0.8990000051856475,-1.6430000034722494
305,-0.8900000051856475,-1.6340000034722495
306,-0.8900000051860615,-1.6340000034722513
307,-0.8810000051860615,-1.6250000034722514
308,-0.8810000051864793,-1.6250000034469336
309,-0.8720000051864792,-1.6160000034469337
310,-0.872000005186897,-1.6160000034722515
311,-0.863000005186897,-1.6070000034722516
312,-0.8630000051872808,-1.6070000034722534
313,-0.8540000051872808,-1.5980000034722535
314,-0.8540000051876684,-1.5980000034469357
315,-0.8450000051876684,-1.5890000034469358
316,-0.8450000051880597,-1.589000003446934
317,-0.8360000051880597,-1.5800000034469341
318,-0.8360000051884511,-1.5800000034469324
319,-0.8270000051884511,-1.5710000034469325
320,-0.82700000518885,-1.5710000034469307
321,-0.81800000518885,-1.5620000034469308
322,-0.8180000051892375,-1.5620000034722485
323,-0.8090000051892375,-1.5530000034722486
324,-0.8090000051896364,-1.5530000034722504
325,-0.8000000051896364,-1.5440000034722505
326,-0.8000000051900353,-1.5440000034722523
327,-0.7910000051900353,-1.5350000034722524
328,-0.791000005190438,-1.5350000034469347
329,-0.782000005190438,-1.5260000034469348
330,-0.7820000051908482,-1.5260000034722525
331,-0.7730000051908482,-1.5170000034722526
332,-0.773000005191266,-1.5170000034469349
333,-0.764000005191266,-1.508000003446935
334,-0.7640000051916838,-1.5080000034722527
335,-0.7550000051916838,-1.4990000034722528
336,-0.7550000051920713,-1.499000003446935
337,-0.7460000051920713,-1.4900000034469352
338,-0.7460000051924589,-1.490000003472253
339,-0.7370000051924589,-1.481000003472253
340,-0.737000005192854,-1.4810000034469353
341,-0.728000005192854,-1.4720000034469354
342,-0.7280000051932529,-1.4720000034469336
343,-0.7190000051932529,-1.4630000034469337
344,-0.7190000051936443,-1.463000003446932
345,-0.7100000051936443,-1.454000003446932
346,-0.7100000051940469,-1.4540000034722498
347,-0.7010000051940469,-1.4450000034722499
348,-0.7010000051944534,-1.4450000034722517
349,-0.6920000051944534,-1.4360000034722518
350,-0.6920000051948636,-1.436000003446934
351,-0.6830000051948636,-1.4270000034469341
352,-0.6830000051952776,-1.4270000034469323
353,-0.6740000051952776,-1.4180000034469324
354,-0.6740000051956991,-1.4180000034469307
355,-0.6650000051956991,-1.4090000034469308
356,-0.6650000051960829,-1.409000003446929
357,-0.6560000051960829,-1.400000003446929
358,-0.6560000051964705,-1.4000000034722468
359,-0.6470000051964705,-1.391000003472247
360,-0.6470000051969336,-1.3910000034469292
361,-0.6380000051969336,-1.3820000034469293
362,-0.6380000051973211,-1.382000003472247
363,-0.6290000051973211,-1.3730000034722472
364,-0.6290000051977163,-1.3730000034469294
365,-0.6200000051977163,-1.3640000034469295
366,-0.6200000051981227,-1.3640000034469277
367,-0.6110000051981227,-1.3550000034469278
368,-0.6110000051985216,-1.355000003446926
369,-0.6020000051985216,-1.3460000034469262
370,-0.6020000051989243,-1.346000003472244
371,-0.5930000051989243,-1.337000003472244
372,-0.5930000051993232,-1.3370000034722458
373,-0.5840000051993232,-1.328000003472246
374,-0.5840000051997258,-1.3280000034469281
375,-0.5750000051997258,-1.3190000034469282
376,-0.5750000052001323,-1.3190000034469265
377,-0.5660000052001323,-1.3100000034469266
378,-0.5660000052005463,-1.3100000034469248
379,-0.5570000052005463,-1.301000003446925
380,-0.5570000052009603,-1.3010000034469231
381,-0.5480000052009603,-1.2920000034469232
382,-0.5480000052013743,-1.2920000034469215
383,-0.5390000052013743,-1.2830000034469216
384,-0.5390000052017581,-1.2830000034469198
385,-0.530000005201758,-1.2740000034469199
386,-0.530000005202157,-1.274000003446918
387,-0.521000005202157,-1.2650000034469182
388,-0.5210000052025483,-1.2650000034469164
389,-0.5120000052025483,-1.2560000034469165
390,-0.5120000052029547,-1.2560000034469148
391,-0.5030000052029547,-1.2470000034469149
392,-0.503000005203365,-1.2470000034722326
393,-0.49400000520336496,-1.2380000034722327
394,-0.49400000520378073,-1.238000003446915
395,-0.4850000052037807,-1.229000003446915
396,-0.48500000520420417,-1.2290000034722328
397,-0.47600000520420416,-1.220000003472233
398,-0.4760000052046314,-1.2200000034722347
399,-0.4670000052046314,-1.2110000034722348
400,-0.4670000052050242,-1.211000003446917
401,-0.4580000052050242,-1.2020000034469172
402,-0.4580000052054132,-1.2020000034469154
403,-0.44900000520541317,-1.1930000034469155
404,-0.44900000520592087,-1.1930000034722332
405,-0.4550000052059209,-1.1870000034722332
406,-0.45500000520639794,-1.1870000034469155
407,-0.46100000520639794,-1.1810000034469155
408,-0.46100000520679457,-1.1810000034469137
409,-0.4670000052067946,-1.1750000034469137
410,-0.4670000052072027,-1.1750000034722314
411,-0.4730000052072027,-1.1690000034722314
412,-0.47300000520761465,-1.1690000034722332
413,-0.47900000520761465,-1.1630000034722332
414,-0.47900000520801894,-1.163000003472235
415,-0.48500000520801895,-1.157000003472235
416,-0.4850000052084309,-1.1570000034722367
417,-0.4910000052084309,-1.1510000034722367
418,-0.49100000520884285,-1.1510000034722385
419,-0.49700000520884285,-1.1450000034722385
420,-0.4970000052092548,-1.1450000034722403
421,-0.5030000052092548,-1.1390000034722403
422,-0.503000005209665,-1.1390000034469225
423,-0.509000005209665,-1.1330000034469225
424,-0.5090000052100828,-1.1330000034722403
425,-0.5150000052100828,-1.1270000034722403
426,-0.5150000052105044,-1.127000003472242
427,-0.5210000052105044,-1.121000003472242
428,-0.521000005210892,-1.1210000034469243
429,-0.527000005210892,-1.1150000034469243
430,-0.5270000052112795,-1.115000003472242
431,-0.5330000052112795,-1.109000003472242
432,-0.5330000052116709,-1.1090000034722438
433,-0.5390000052116709,-1.1030000034722438
434,-0.5390000052120698,-1.1030000034722456
435,-0.5450000052120698,-1.0970000034722456
436,-0.5450000052124725,-1.0970000034469278
437,-0.5510000052124725,-1.0910000034469278
438,-0.5510000052128827,-1.0910000034722456
439,-0.5570000052128827,-1.0850000034722456
440,-0.557000005213293,-1.0850000034469278
441,-0.563000005213293,-1.0790000034469278
442,-0.5630000052137107,-1.0790000034722456
443,-0.5690000052137107,-1.0730000034722456
444,-0.5690000052142833,-1.0730000034722473
445,-0.5750000052142833,-1.0670000034722473
446,-0.5750000052146633,-1.0670000034469296
447,-0.5810000052146633,-1.0610000034469296
448,-0.5810000052150547,-1.0610000034469278
449,-0.5870000052150547,-1.0550000034469278
450,-0.5870000052154385,-1.055000003446926
451,-0.5930000052154385,-1.049000003446926
452,-0.5930000052158374,-1.0490000034469242
453,-0.5990000052158374,-1.0430000034469242
454,-0.5990000052162439,-1.0430000034469225
455,-0.6050000052162439,-1.0370000034469224
456,-0.6050000052166692,-1.0370000034722402
457,-0.6110000052166692,-1.0310000034722402
458,-0.6110000052170492,-1.0310000034469224
459,-0.6170000052170492,-1.0250000034469224
460,-0.6170000052174481,-1.0250000034469207
461,-0.6230000052174481,-1.0190000034469207
462,-0.6230000052178508,-1.0190000034722384
463,-0.6290000052178508,-1.0130000034722384
464,-0.6290000052182535,-1.0130000034469206
465,-0.6350000052182535,-1.0070000034469206
466,-0.63500000521866,-1.0070000034469189
467,-0.64100000521866,-1.0010000034469189
468,-0.6410000052190589,-1.001000003446917
469,-0.6470000052190589,-0.9950000034469171
470,-0.6470000052194729,-0.9950000034469151
471,-0.6530000052194729,-0.9890000034469151
472,-0.6530000052198907,-0.9890000034722326
473,-0.6590000052198907,-0.9830000034722326
474,-0.6590000052204594,-0.9830000034469151
475,-0.6650000052204594,-0.9770000034469151
476,-0.6650000052208432,-0.9770000034469131
477,-0.6710000052208432,-0.9710000034469131
478,-0.6710000052212308,-0.9710000034722306
479,-0.6770000052212308,-0.9650000034722306
480,-0.6770000052216335,-0.9650000034469131
481,-0.6830000052216335,-0.959000003446913
482,-0.6830000052220249,-0.959000003446911
483,-0.6890000052220249,-0.953000003446911
484,-0.6890000052224313,-0.953000003446909
485,-0.6950000052224313,-0.947000003446909
486,-0.6950000052228302,-0.947000003446907
487,-0.7010000052228302,-0.941000003446907
488,-0.7010000052232442,-0.941000003446905
489,-0.7070000052232442,-0.935000003446905
490,-0.7070000052236658,-0.935000003446903
491,-0.7130000052236658,-0.929000003446903
492,-0.7130000052240496,-0.929000003446901
493,-0.7190000052240496,-0.923000003446901
494,-0.7190000052244296,-0.9230000034722186
495,-0.7250000052244296,-0.9170000034722186
496,-0.7250000052248134,-0.9170000034722205
497,-0.7310000052248135,-0.9110000034722205
498,-0.7310000052252048,-0.9110000034722225
499,-0.7370000052252048,-0.9050000034722225
500,-0.7370000052255999,-0.905000003446905
501,-0.7430000052256,-0.899000003446905
502,-0.7430000052259988,-0.899000003446903
503,-0.7490000052259989,-0.893000003446903
504,-0.7490000052264015,-0.8930000034722205
505,-0.7550000052264015,-0.8870000034722205
506,-0.7550000052268004,-0.8870000034722225
507,-0.7610000052268004,-0.8810000034722225
508,-0.7610000052272069,-0.8810000034722245
509,-0.7670000052272069,-0.8750000034722245
510,-0.7670000052276058,-0.8750000034722265
511,-0.7730000052276058,-0.8690000034722265
512,-0.7730000052279972,-0.8690000034722285
513,-0.7790000052279972,-0.8630000034722285
514,-0.7790000052284074,-0.863000003446911
515,-0.7850000052284074,-0.857000003446911
516,-0.7850000052288139,-0.857000003446909
517,-0.7910000052288139,-0.851000003446909
518,-0.7910000052292241,-0.8510000034722265
519,-0.7970000052292241,-0.8450000034722265
520,-0.7970000052296381,-0.8450000034722285
521,-0.8030000052296381,-0.8390000034722285
522,-0.8030000052300521,-0.8390000034722305
523,-0.8090000052300521,-0.8330000034722305
524,-0.8090000052304699,-0.8330000034469129
525,-0.8150000052304699,-0.8270000034469129
526,-0.8150000052308537,-0.8270000034469109
527,-0.8210000052308537,-0.8210000034469109
528,-0.8210000052312413,-0.8210000034722285
529,-0.8270000052312413,-0.8150000034722285
530,-0.8270000052316289,-0.8150000034469109
531,-0.8330000052316289,-0.8090000034469109
532,-0.8330000052320202,-0.8090000034469089
533,-0.8390000052320202,-0.8030000034469089
534,-0.8390000052324154,-0.8030000034722264
535,-0.8450000052324154,-0.7970000034722264
536,-0.8450000052328029,-0.7970000034469089
537,-0.851000005232803,-0.7910000034469089
538,-0.8510000052331981,-0.7910000034722264
539,-0.8570000052331981,-0.7850000034722264
540,-0.8570000052335894,-0.7850000034722284
541,-0.8630000052335894,-0.7790000034722284
542,-0.8630000052339883,-0.7790000034722304
543,-0.8690000052339883,-0.7730000034722304
544,-0.869000005234391,-0.7730000034469129
545,-0.875000005234391,-0.7670000034469129
546,-0.8750000052347975,-0.7670000034469109
547,-0.8810000052347975,-0.7610000034469109
548,-0.8810000052352077,-0.7610000034722284
549,-0.8870000052352077,-0.7550000034722284
550,-0.8870000052356217,-0.7550000034722304
551,-0.8930000052356217,-0.7490000034722304
552,-0.8930000052360357,-0.7490000034722324
553,-0.8990000052360357,-0.7430000034722324
554,-0.8990000052364497,-0.7430000034722344
555,-0.9050000052364497,-0.7370000034722344
556,-0.90500000523686,-0.7370000034469169
557,-0.91100000523686,-0.7310000034469168
558,-0.9110000052372664,-0.7310000034469148
559,-0.9170000052372664,-0.7250000034469148
560,-0.9170000052376804,-0.7250000034469128
561,-0.9230000052376804,-0.7190000034469128
562,-0.9230000052380982,-0.7190000034722304
563,-0.9290000052380982,-0.7130000034722304
564,-0.929000005238667,-0.7130000034469128
565,-0.935000005238667,-0.7070000034469128
566,-0.9350000052390546,-0.7070000034722304
567,-0.9410000052390546,-0.7010000034722303
568,-0.9410000052394384,-0.7010000034722323
569,-0.9470000052394384,-0.6950000034722323
570,-0.9470000052398297,-0.6950000034722343
571,-0.9530000052398298,-0.6890000034722343
572,-0.9530000052402249,-0.6890000034469168
573,-0.9590000052402249,-0.6830000034469168
574,-0.95900000524062,-0.6830000034722343
575,-0.96500000524062,-0.6770000034722343
576,-0.9650000052410265,-0.6770000034722363
577,-0.9710000052410265,-0.6710000034722363
578,-0.9710000052414292,-0.6710000034469188
579,-0.9770000052414292,-0.6650000034469188
580,-0.9770000052418432,-0.6650000034469168
581,-0.9830000052418432,-0.6590000034469168
582,-0.9830000052422609,-0.6590000034722343
583,-0.989000005242261,-0.6530000034722343
584,-0.9890000052428297,-0.6530000034469168
585,-0.9950000052428297,-0.6470000034469168
586,-0.9950000052434023,-0.6470000034469148
587,-0.9870000052434023,-0.6480000034469148
588,-0.9870000052437861,-0.6480000034469128
589,-0.979000005243786,-0.6490000034469128
590,-0.9790000052441699,-0.6490000034469108
591,-0.9710000052441699,-0.6500000034469108
592,-0.9710000052445574,-0.6500000034722283
593,-0.9630000052445574,-0.6510000034722283
594,-0.9630000052449412,-0.6510000034722303
595,-0.9550000052449412,-0.6520000034722303
596,-0.9550000052453288,-0.6520000034469128
597,-0.9470000052453288,-0.6530000034469128
598,-0.9470000052457201,-0.6530000034469108
599,-0.9390000052457201,-0.6540000034469108
600,-0.9390000052461077,-0.6540000034722283
601,-0.9310000052461077,-0.6550000034722283
602,-0.9310000052464953,-0.6550000034469108
603,-0.9230000052464953,-0.6560000034469108
604,-0.9230000052468942,-0.6560000034469088
605,-0.9150000052468942,-0.6570000034469088
606,-0.9150000052472931,-0.6570000034469068
607,-0.9070000052472931,-0.6580000034469068
608,-0.9070000052476995,-0.6580000034469048
609,-0.8990000052476995,-0.6590000034469048
610,-0.8990000052481022,-0.6590000034722223
611,-0.8910000052481022,-0.6600000034722223
612,-0.8910000052485162,-0.6600000034722243
613,-0.8830000052485162,-0.6610000034722243
614,-0.883000005248934,-0.6610000034469068
615,-0.875000005248934,-0.6620000034469068
616,-0.875000005249314,-0.6620000034722243
617,-0.867000005249314,-0.6630000034722243
618,-0.8670000052497016,-0.6630000034469068
619,-0.8590000052497015,-0.6640000034469068
620,-0.8590000052500891,-0.6640000034722243
621,-0.8510000052500891,-0.6650000034722243
622,-0.8510000052504805,-0.6650000034722263
623,-0.8430000052504805,-0.6660000034722263
624,-0.8430000052508718,-0.6660000034722283
625,-0.8350000052508718,-0.6670000034722283
626,-0.8350000052512594,-0.6670000034469108
627,-0.8270000052512594,-0.6680000034469108
628,-0.8270000052516545,-0.6680000034722283
629,-0.8190000052516545,-0.6690000034722283
630,-0.8190000052520534,-0.6690000034722303
631,-0.8110000052520534,-0.6700000034722303
632,-0.8110000052524599,-0.6700000034722323
633,-0.8030000052524598,-0.6710000034722323
634,-0.8030000052528663,-0.6710000034722343
635,-0.7950000052528663,-0.6720000034722343
636,-0.7950000052532765,-0.6720000034469168
637,-0.7870000052532765,-0.6730000034469168
638,-0.7870000052536981,-0.6730000034469148
639,-0.7790000052536981,-0.6740000034469148
640,-0.7870000052541284,-0.6730000034469148
641,-0.7790000052541284,-0.6740000034469148
642,-0.7870000052545512,-0.6730000034469148
643,-0.7790000052545512,-0.6740000034469148
644,-0.7790000052548104,-0.6740000034722323
645,-0.7710000052548104,-0.6750000034722323
646,-0.7710000052552093,-0.6750000034722343
647,-0.7630000052552093,-0.6760000034722343
648,-0.7630000052556157,-0.6760000034722363
