,x,y
48,-1.1840291426949274,-0.39048557661350114
49,-1.1695810433212273,-0.3639886046945046
50,-1.1546057087247517,-0.3377860485748764
51,-1.1365025428506057,-0.307645312391043
52,-1.123097565460142,-0.286306021638598
53,-1.1093379784012642,-0.2651936869063613
54,-1.0895552414370977,-0.236127906363038
55,-1.0691004836088958,-0.20753116698696014
56,-1.0540325150111893,-0.18733201915157666
57,-1.0355461677454263,-0.16347690328048312
58,-1.0134129481752179,-0.13615884084533342
59,-0.9971605400777839,-0.11690005964402851
60,-0.9739523097197391,-0.09048938912038833
61,-0.9569425647846216,-0.07189625448970136
62,-0.9361664704723006,-0.05000684571705881
63,-0.9152971795548203,-0.028530981438884426
64,-0.8948865999743676,-0.006790111053709977
65,-0.8711830203013902,0.018995632663828334
66,-0.8541450205088422,0.03724393474739449
67,-0.8338391501903085,0.05938902439548111
68,-0.809591984677131,0.08484898726753587
69,-0.7921921690243869,0.1027522862150445
70,-0.7717807254903636,0.12449234219738801
71,-0.7514744495281545,0.14663685416193797
72,-0.7306969168659283,0.16852489693692613
73,-0.7098266430815812,0.18999909591744849
74,-0.6894147539771504,0.21173873214994277
75,-0.6657100182626923,0.23752276138730052
76,-0.6486714256025007,0.255769815902973
77,-0.624966671178124,0.28155360678395774
78,-0.607928136819049,0.2998004837449524
79,-0.5876216015126086,0.32194409525727974
80,-0.5668435363163534,0.343831629541698
81,-0.545973167517377,0.3653050199076055
82,-0.5255608620615364,0.38704426412781967
83,-0.5052542193292128,0.40918756398038
84,-0.48100564142363367,0.43464618572265734
85,-0.46360553863244414,0.4525480292770038
86,-0.44653113092826924,0.47067212703081346
87,-0.4228864009096571,0.49643018653530985
88,-0.402449797473221,0.5183164610601944
89,-0.3821434154204121,0.5404595627908628
90,-0.36170715076861915,0.5623459156347701
91,-0.3414011312345679,0.5844891320470074
92,-0.3176392772160976,0.6100017333393893
93,-0.30065968998332776,0.6285190255223696
94,-0.28356219048153825,0.6467905701973343
95,-0.25991924251818743,0.672549373540208
96,-0.2394844218722535,0.6944363631493695
97,-0.21917993458273413,0.7165803151687611
98,-0.1984032507440178,0.7384691649153575
99,-0.17413748234797677,0.7635021941899942
100,-0.15712444826670932,0.7816839220964283
101,-0.1402061999130193,0.8001765548026443
102,-0.11638657091552271,0.8257155473683103
103,-0.09608321581780314,0.8478601017324159
104,-0.07565014792061146,0.8697480881118391
105,-0.0556794427091985,0.8918937641531671
106,-0.03582360135798904,0.9144403078244306
107,-0.021628648655622987,0.9301730536894756
108,-0.01988834595893473,0.9318548199484823
109,-0.013967398102896255,0.937068393494832
110,0.014007022357750556,0.9570533034740693
111,0.03899883067258353,0.9739696659622142
112,0.06432396295512874,0.990382786468941
113,0.08207145421682681,1.001165591442398
114,0.0846531967458702,1.0025788651306864
115,0.08777338238791993,1.0038687494977043
116,0.1012394318964112,1.009108153540867
117,0.13047398982193362,1.0165816783878818
118,0.14635677490314486,1.0200540538629594
119,0.14884172218629058,1.020531906136011
120,0.15220236258811123,1.0208313219912468
121,0.16204328141239968,1.0202265358980118
122,0.1914481190373344,1.017823461192893
123,0.21354507333755,1.0158012718975489
124,0.22720237930635254,1.0124141284027188
125,0.2517978370159995,1.0071798441215527
126,0.27635564597520096,1.0015228678320713
127,0.31045385990287894,0.9929463729255686
128,0.3395566152816587,0.9849523147426372
129,0.36849361387332913,0.9763775159725144
130,0.3972532580113545,0.967225393996687
131,0.43051925012693115,0.9558399843535298
132,0.44576193964291294,0.9506959318534419
133,0.44893675957889173,0.9493194984168899
134,0.457888995849187,0.9427051740819778
135,0.4833034365646222,0.9267147666333749
136,0.5008016390672736,0.9155573395908324
137,0.5031691980998356,0.9138094994084401
138,0.5053164955747802,0.9118629129910144
139,0.5165737119497297,0.8988530268443456
140,0.5322018000519069,0.8790842906586831
141,0.5439919199638459,0.8634545553891417
142,0.5461353422847237,0.8604675973301024
143,0.5468187228842042,0.8595994271205085
144,0.5475857378266983,0.8588034292609942
145,0.5485746271816535,0.857977729767146
146,0.5494956092133572,0.8573644123015947
147,0.5503086545263682,0.8569246719968177
148,0.5511556925840257,0.8565541596369978
149,0.5523800919754012,0.8561585181521658
150,0.5534609765147428,0.8559345880317953
151,0.56150054545356,0.8550040627728321
152,0.5903213621264348,0.8538607051443559
153,0.6250584481472174,0.8533070436538498
154,0.6499590230375739,0.8534077371812627
155,0.6846903747126312,0.8542422801439767
156,0.7095666930718918,0.8553375450697746
157,0.73932901653416,0.8571957585581554
158,0.7690481788430066,0.8596489454332855
159,0.7987122801344989,0.8626960920837767
160,0.8331857344000846,0.8669934066589051
161,0.8578278611359337,0.8705670713770987
162,0.89210176326776,0.8762396521388047
163,0.9165811844240741,0.8807959475861609
164,0.9457926083031272,0.8867895868306942
165,0.9748782851890054,0.8933662215330804
166,1.0038265908335402,0.9005232085836745
167,1.0373627343735834,0.9095891502777482
168,1.0612648603513937,0.9165665087121355
169,1.0850471278293192,0.9239420128183594
170,1.1180155765787354,0.9348937326237907
171,1.1461047040540502,0.9449047735258237
172,1.1739880166563839,0.955475493808515
173,1.201654372844548,0.9666016606609723
174,1.2335973675453629,0.9802581860848149
175,1.2562920841572807,0.990502292599566
176,1.283241601490137,1.00326718797357
177,1.309930499113525,1.0165683966235237
178,1.340680211150093,1.0327335638439077
179,1.362483885240235,1.04475825482988
180,1.38832737289282,1.0596356284826978
181,1.413868249654486,1.0750267677124261
182,1.4390963099533824,1.0909255166040315
183,1.464001469822923,1.1073255154257007
184,1.4917784810890642,1.126311843810438
185,1.5127272831292309,1.1403174825747566
186,1.533907118822857,1.1539711431505564
187,1.5629077364187802,1.1722266384542244
188,1.5878264757307696,1.1886061218900046
189,1.6115052483398071,1.2047638601106363
190,1.6407490066633401,1.224280329346898
191,1.6610616812492396,1.2376281264875728
192,1.6888689914551274,1.2565700986535364
193,1.7098399437697671,1.2705425469829332
194,1.7310413711955503,1.2841626512442446
195,1.7600712320183827,1.302372439651604
196,1.785015890981863,1.3187124225545066
197,1.808720348784058,1.3348324663298021
198,1.8338211759243253,1.3515867919515716
