,x,y
0,0.982485517846011,1.206183276285847
1,0.977485517846011,1.194183276285847
2,0.982485517846011,1.206183276285847
3,0.977485517846011,1.194183276285847
4,2.0000000039735113,1.9999999899968544
5,1.9950000039735114,1.9879999899968543
6,1.9949999966692136,1.9879999974724258
7,1.9899999966692137,1.9759999974724258
8,1.989999996738855,1.9759999974275937
9,1.9849999967388552,1.9639999974275937
10,1.989999995229297,1.9759999973278146
11,1.9849999952292972,1.9639999973278146
12,1.984999998220597,1.9639999975448446
13,1.9799999982205971,1.9519999975448445
14,1.9799999952664542,1.95199999732748
15,1.9749999952664543,1.93999999732748
16,1.9749999981674033,1.9399999975468691
17,1.9699999981674035,1.9279999975468691
18,1.9699999981410672,1.9279999975469655
19,1.9649999981410673,1.9159999975469655
20,1.9649999967294536,1.9159999974371478
21,1.9599999967294537,1.9039999974371478
22,1.9599999967334354,1.9039999974332706
23,1.9549999967334355,1.8919999974332706
24,1.9550000053041037,1.8919999972335708
25,1.9500000053041038,1.8799999972335708
26,1.9499999967923285,1.879999997535355
27,1.9449999967923286,1.867999997535355
28,1.944999996823217,1.867999997491244
29,1.939999996823217,1.855999997491244
30,1.939999996822822,1.8559999975165618
31,1.9349999968228222,1.8439999975165617
32,1.9349999968224234,1.8439999975165635
33,1.9299999968224235,1.8319999975165635
34,1.929999996822021,1.8319999974912458
35,1.924999996822021,1.8199999974912457
36,1.9249999968216185,1.8199999975165635
37,1.9199999968216186,1.8079999975165635
38,1.9199999968212123,1.8079999975165653
39,1.9149999968212124,1.7959999975165652
40,1.9149999968208173,1.7959999974912475
41,1.9099999968208174,1.7839999974912475
42,1.9099999968204262,1.7839999974912457
43,1.9049999968204263,1.7719999974912457
44,1.9049999968200313,1.7719999975165635
45,1.8999999968200314,1.7599999975165634
46,1.8999999968196402,1.7599999975165652
47,1.8949999968196403,1.7479999975165652
48,1.8949999968192415,1.747999997516567
49,1.8899999968192416,1.735999997516567
50,1.889999996818839,1.7359999974912492
51,1.8849999968188391,1.7239999974912492
52,1.8849999968184366,1.723999997516567
53,1.8799999968184367,1.711999997516567
54,1.8799999968180265,1.7119999974912492
55,1.8749999968180266,1.6999999974912492
56,1.8749999968176165,1.699999997516567
57,1.8699999968176166,1.687999997516567
58,1.8699999968172103,1.6879999975165687
59,1.8649999968172104,1.6759999975165687
60,1.8649999968168003,1.675999997491251
61,1.8599999968168004,1.663999997491251
62,1.8599999968163865,1.6639999974912492
63,1.8549999968163866,1.6519999974912492
64,1.854999996815969,1.651999997516567
65,1.849999996815969,1.6399999975165669
66,1.8499999968155854,1.6399999975165687
67,1.8449999968155855,1.6279999975165687
68,1.844999996815198,1.627999997491251
69,1.839999996815198,1.615999997491251
70,1.8399999968148069,1.6159999974912491
71,1.834999996814807,1.603999997491249
72,1.834999996814412,1.6039999975165669
